;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12309814;7.0;1.0;3.0;15677.0;369.0;1.0;4.0;12.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12238449;1.0;1.0;2.0;13624.0;295.0;1.0;3.0;5.0;;17.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16203.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7302.0;98.0;98.0;8404.0;7_73_7302
11947664;5.0;1.0;3.0;5359.0;725.0;1.0;3.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12467365;1.0;1.0;2.0;14276.0;1228.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;3.0;8203.0;998.0;2.0;8203.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;1.0;1.0;98.0;4.0;98;3.0;3.0;11.0;2007.0;998.0;998.0;998.0;9.0;1.0;7.0;71.0;7109.0;98.0;8203.0;8203.0;7_71_7109
12530063;2.0;2.0;19.0;3530.0;151.0;1.0;2.0;2.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;2014.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7106.0;98.0;98.0;98.0;7_71_7106
11932562;3.0;1.0;2.0;1269.0;782.0;1.0;3.0;5.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;11.0;99.0;2.0;98.0;98.0;99.0;99;2.0;2.0;7.0;2015.0;998.0;998.0;998.0;99.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12058458;6.0;1.0;3.0;3672.0;540.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8310.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;8310.0;7_74_7401
11866211;4.0;1.0;1.0;11469.0;1341.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12290306;5.0;1.0;4.0;1393.0;;1.0;2.0;5.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12157423;1.0;1.0;1.0;13064.0;858.0;1.0;2.0;2.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7306.0;98.0;98.0;98.0;7_73_7306
12468927;1.0;1.0;3.0;14954.0;489.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;6.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;1984.0;998.0;998.0;998.0;3.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12104927;2.0;1.0;1.0;4072.0;174.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;73.0;7309.0;98.0;98.0;98.0;7_73_7309
12848860;14.0;1.0;9.0;2197.0;240.0;1.0;2.0;5.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;7.0;1999.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12420080;4.0;1.0;1.0;8630.0;119.0;1.0;3.0;15.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12155825;1.0;1.0;1.0;13064.0;325.0;1.0;2.0;4.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;2015.0;998.0;998.0;998.0;15.0;98.0;7.0;73.0;7306.0;98.0;98.0;98.0;7_73_7306
12094464;8.0;2.0;47.0;4122.0;319.0;1.0;5.0;12.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;99.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12002677;7.0;2.0;23.0;4662.0;7.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7402.0;98.0;98.0;98.0;7_74_7402
12120641;2.0;2.0;42.0;208.0;195.0;1.0;1.0;1.0;1.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7306.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7308.0;98.0;98.0;7306.0;7_73_7308
12606190;2.0;1.0;2.0;3239.0;912.0;1.0;4.0;14.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12520821;3.0;2.0;3.0;8128.0;5.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;C;3.0;3.0;6.0;2003.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7107.0;98.0;98.0;98.0;7_71_7107
12229233;1.0;1.0;1.0;12608.0;1122.0;1.0;2.0;12.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7303.0;98.0;98.0;98.0;7_73_7303
12040688;4.0;1.0;1.0;2711.0;874.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;3.0;5109.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;13.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;179640000.0;998.0;20.0;98.0;7.0;74.0;7401.0;98.0;5109.0;98.0;7_74_7401
12342829;10.0;1.0;2.0;4667.0;1267.0;1.0;4.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12115557;1.0;1.0;2.0;5208.0;1043.0;1.0;4.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13404.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;73.0;7308.0;98.0;98.0;13404.0;7_73_7308
11820362;2.0;2.0;10.0;9760.0;29.0;1.0;2.0;2.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7402.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;74.0;7408.0;98.0;98.0;7402.0;7_74_7408
12404296;5.0;2.0;8.0;9781.0;6.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;;7.0;72.0;7202.0;98.0;98.0;98.0;7_72_7202
12700583;7.0;1.0;9.0;13592.0;624.0;1.0;2.0;2.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12786703;12.0;1.0;9.0;1240.0;980.0;1.0;2.0;5.0;2.0;22.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;99.0;98.0;7_71_7101
12840942;14.0;1.0;7.0;12969.0;930.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;99.0;99.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12372943;15.0;2.0;26.0;10675.0;255.0;1.0;2.0;2.0;2.0;24.0;1.0;98.0;998.0;5.0;98.0;998.0;4.0;98.0;998.0;2016.0;1.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;8.0;98;1.0;1.0;6.0;2013.0;998.0;32.0;;9.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
11867935;4.0;1.0;3.0;2058.0;495.0;1.0;2.0;2.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;7.0;98;3.0;3.0;1.0;1992.0;998.0;998.0;998.0;15.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12856574;16.0;1.0;1.0;3075.0;12.0;1.0;1.0;1.0;2.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7106.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;6.0;98;11.0;9.0;9.0;1986.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;7106.0;7_71_7101
11894158;12.0;2.0;19.0;15381.0;82.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;7.0;74.0;7406.0;98.0;98.0;997.0;7_74_7406
12008207;8.0;2.0;39.0;2647.0;123.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;74.0;7402.0;98.0;98.0;98.0;7_74_7402
12617226;2.0;1.0;4.0;4176.0;1500.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12098162;9.0;2.0;12.0;9701.0;6.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12548014;5.0;1.0;3.0;9840.0;560.0;1.0;4.0;5.0;1.0;17.0;1.0;98.0;998.0;3.0;13103.0;998.0;2.0;13103.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7105.0;98.0;13103.0;13103.0;7_71_7105
12324181;8.0;2.0;28.0;7815.0;104.0;1.0;13.0;17.0;1.0;41.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12155600;1.0;1.0;1.0;13064.0;247.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;11.0;2012.0;998.0;998.0;998.0;16.0;98.0;7.0;73.0;7306.0;98.0;98.0;13101.0;7_73_7306
12069871;6.0;1.0;6.0;12384.0;20.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12020928;3.0;1.0;1.0;5237.0;751.0;1.0;2.0;4.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14108.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7401.0;98.0;98.0;14108.0;7_74_7401
12166446;2.0;2.0;13.0;12773.0;230.0;1.0;4.0;12.0;2.0;17.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13201.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7306.0;98.0;13201.0;13201.0;7_73_7306
11865301;4.0;1.0;1.0;11469.0;989.0;1.0;3.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7407.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Q;3.0;3.0;1.0;1988.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7406.0;98.0;98.0;7407.0;7_74_7406
12774192;12.0;1.0;6.0;921310000.0;510.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12137386;1.0;1.0;1.0;14945.0;359.0;1.0;3.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;99.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
12756793;11.0;1.0;10.0;12996.0;585.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;13101.0;7_71_7101
12212872;5.0;1.0;1.0;5042.0;455.0;1.0;2.0;8.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;7.0;2003.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7304.0;98.0;98.0;8401.0;7_73_7304
12121496;3.0;2.0;1.0;9436.0;282.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
12696513;7.0;1.0;8.0;15539.0;74.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12566603;5.0;1.0;8.0;12325.0;457.0;1.0;2.0;5.0;2.0;13.0;1.0;98.0;998.0;3.0;7101.0;998.0;2.0;7101.0;998.0;9998.0;98.0;1.0;99.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;7.0;71.0;7105.0;98.0;7101.0;7101.0;7_71_7105
12753318;11.0;1.0;9.0;9491.0;655.0;1.0;3.0;14.0;2.0;22.0;2.0;98.0;998.0;3.0;7301.0;998.0;2.0;7301.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;71.0;7101.0;98.0;7301.0;7301.0;7_71_7101
11947916;5.0;2.0;72.0;15419.0;4.0;1.0;3.0;5.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16301.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;74.0;7404.0;98.0;98.0;8416.0;7_74_7404
12066261;6.0;1.0;5.0;1237.0;321.0;1.0;7.0;10.0;1.0;59.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;7407.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;13201.0;7407.0;7_74_7401
12701001;7.0;1.0;9.0;13592.0;779.0;1.0;2.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11929637;3.0;1.0;1.0;11364.0;827.0;1.0;1.0;1.0;1.0;57.0;1.0;;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12060576;6.0;1.0;3.0;3672.0;1266.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12499163;13.0;2.0;39.0;10189.0;651.0;1.0;3.0;5.0;2.0;14.0;1.0;98.0;998.0;3.0;7105.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;7.0;71.0;7109.0;98.0;7105.0;98.0;7_71_7109
11863705;4.0;1.0;1.0;11469.0;420.0;1.0;3.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12164304;2.0;2.0;1.0;7464.0;54.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;A;2.0;2.0;2.0;2003.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7306.0;98.0;98.0;98.0;7_73_7306
12216675;5.0;2.0;6.0;13885.0;9.0;1.0;3.0;8.0;1.0;75.0;99.0;99.0;999.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;998.0;3.0;98.0;7.0;73.0;7304.0;99.0;98.0;98.0;7_73_7304
11832968;7.0;2.0;20.0;7804.0;253.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7408.0;98.0;98.0;98.0;7_74_7408
12233432;1.0;1.0;1.0;7502.0;99.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;2.0;2.0;6.0;1990.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7302.0;98.0;98.0;98.0;7_73_7302
12668311;6.0;1.0;3.0;4978.0;730.0;1.0;3.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12486128;6.0;2.0;43.0;4403.0;23.0;1.0;2.0;5.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;1.0;1.0;9.0;1991.0;998.0;998.0;998.0;0.0;98.0;;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12712415;8.0;1.0;5.0;1384.0;435.0;1.0;2.0;2.0;2.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7107.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;8.0;6.0;5.0;1972.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;7107.0;7_71_7101
12435297;11.0;2.0;10.0;15646.0;72.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13128.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;6.0;98;1.0;1.0;3.0;1987.0;998.0;998.0;998.0;8.0;98.0;7.0;72.0;7201.0;98.0;98.0;13128.0;7_72_7201
12705775;8.0;1.0;1.0;15856.0;293.0;1.0;2.0;5.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;99.0;99.0;99.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;99.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12322813;8.0;2.0;13.0;238.0;80.0;1.0;2.0;14.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12488671;8.0;2.0;59.0;2760.0;518.0;1.0;3.0;5.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12131617;5.0;2.0;34.0;5185.0;30.0;1.0;2.0;4.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;3.0;2008.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
