;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
8317149;1.0;1.0;1.0;4883.0;291.0;1.0;3.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;10.0;5.0;6.0;98;1.0;1.0;10.0;2013.0;998.0;998.0;998.0;12.0;1.0;10.0;102.0;10203.0;98.0;98.0;98.0;10_102_10203
8081155;2.0;2.0;27.0;16045.0;17.0;1.0;2.0;2.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10304.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;10.0;103.0;10302.0;98.0;98.0;10304.0;10_103_10302
3236731;8.0;1.0;2.0;2407.0;473.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;3.0;13103.0;998.0;2.0;13103.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13126.0;98.0;13103.0;13103.0;13_131_13126
525145;7.0;1.0;5.0;769.0;1406.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;8.0;98;4.0;4.0;10.0;2005.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14101.0;98.0;98.0;13130.0;14_141_14101
15392278;10.0;1.0;9.0;5758.0;221.0;1.0;3.0;12.0;1.0;36.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;5.0;51.0;5101.0;98.0;99.0;98.0;5_51_5101
3660158;7.0;2.0;16.0;15681.0;19.0;1.0;4.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
5528373;12.0;1.0;1.0;7265.0;395.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
4351192;10.0;1.0;3.0;5784.0;293.0;1.0;1.0;1.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;7.0;2005.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13120.0;98.0;98.0;13101.0;13_131_13120
17386707;2.0;1.0;1.0;11160.0;70.0;1.0;2.0;2.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;2.0;2001.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1101.0;98.0;98.0;8301.0;1_11_1101
11368889;1.0;1.0;4.0;14239.0;167.0;1.0;4.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8105.0;98.0;98.0;98.0;8_81_8105
3651732;7.0;1.0;2.0;523.0;666.0;1.0;3.0;5.0;2.0;30.0;1.0;98.0;998.0;3.0;13119.0;998.0;1.0;98.0;998.0;9998.0;12740000.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13124.0;98.0;13119.0;98.0;13_131_13124
17364132;4.0;1.0;4.0;264.0;240.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;3.0;1101.0;998.0;2.0;9201.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;3.0;G;2.0;2.0;1.0;1998.0;998.0;998.0;998.0;10.0;98.0;1.0;11.0;1107.0;98.0;1101.0;9201.0;1_11_1107
6646962;3.0;1.0;2.0;15141.0;1398.0;1.0;5.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;131.0;13107.0;98.0;98.0;13201.0;13_131_13107
5639083;2.0;1.0;1.0;4957.0;412.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13113.0;98.0;98.0;98.0;13_131_13113
3253961;9.0;1.0;3.0;1973.0;438.0;1.0;2.0;5.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
3887054;3.0;1.0;4.0;876.0;266.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;3.0;5107.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;1.0;12.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;2006.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13122.0;98.0;5107.0;8101.0;13_131_13122
9962663;4.0;2.0;10.0;3594.0;46.0;1.0;1.0;1.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8408.0;98.0;98.0;98.0;16_162_16204
1152720;7.0;2.0;6.0;12237.0;52.0;1.0;4.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13404.0;98.0;98.0;98.0;13_134_13404
8090869;1.0;1.0;4.0;13168.0;477.0;1.0;3.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
5337945;1.0;1.0;2.0;4747.0;902.0;1.0;1.0;1.0;2.0;82.0;1.0;98.0;998.0;3.0;13108.0;998.0;2.0;2103.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;5.0;4.0;6.0;1962.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13114.0;98.0;13108.0;2103.0;13_131_13114
8394574;1.0;1.0;8.0;12068.0;666.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;8.0;2012.0;998.0;998.0;998.0;15.0;98.0;10.0;102.0;10201.0;98.0;98.0;98.0;10_102_10201
8549023;4.0;2.0;35.0;13403.0;49.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10303.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;1.0;1.0;98.0;6.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;3.0;1.0;10.0;101.0;10102.0;98.0;98.0;10303.0;10_101_10102
11641889;11.0;1.0;1.0;1763.0;563.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;3.0;8110.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;8.0;81.0;8101.0;98.0;8110.0;8110.0;8_81_8101
15558628;25.0;1.0;10.0;5873.0;178.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;6.0;98;7.0;7.0;5.0;2014.0;998.0;998.0;998.0;3.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
10084662;2.0;1.0;2.0;9740.0;741.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16107.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;1.0;1.0;11.0;1993.0;998.0;998.0;998.0;12.0;98.0;8.0;84.0;8401.0;98.0;98.0;8413.0;16_161_16101
2954216;8.0;1.0;1.0;13550.0;453.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;G;2.0;2.0;3.0;2001.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;13104.0;13_131_13128
11556847;11.0;1.0;7.0;7748.0;960.0;1.0;2.0;8.0;2.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;8.0;98;10.0;10.0;12.0;1981.0;998.0;998.0;998.0;2.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
12733141;11.0;1.0;5.0;6319.0;616.0;1.0;6.0;11.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
7341746;2.0;1.0;4.0;11285.0;1701.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2014.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;0.0;98.0;98.0;9998.0;998.0;862.0;862.0;17.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
4391170;11.0;1.0;7.0;5087.0;743.0;1.0;1.0;1.0;1.0;41.0;3.0;5103.0;;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13120.0;5103.0;98.0;98.0;13_131_13120
1954915;3.0;1.0;1.0;2290.0;303.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;132.0;13201.0;98.0;98.0;13130.0;13_132_13201
6838305;2.0;1.0;1.0;12165.0;622.0;1.0;2.0;5.0;2.0;47.0;1.0;98.0;998.0;3.0;13106.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;6.0;6.0;10.0;1993.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;13106.0;98.0;13_131_13105
2111638;7.0;1.0;3.0;13756.0;586.0;1.0;2.0;5.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;99.0;5.0;12.0;1.0;1.0;1.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;1.0;13.0;132.0;13201.0;98.0;98.0;13123.0;13_132_13201
131931;12.0;1.0;6.0;11838.0;51.0;1.0;4.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
5044838;2.0;1.0;1.0;9728.0;166.0;1.0;4.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;131.0;13117.0;98.0;98.0;98.0;13_131_13117
1834493;6.0;1.0;2.0;12247.0;801.0;1.0;1165.0;17.0;1.0;34.0;2.0;98.0;998.0;3.0;6309.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;133.0;13301.0;98.0;6309.0;13108.0;13_133_13301
10203402;15.0;1.0;6.0;142.0;1095.0;1.0;2.0;2.0;2.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16102.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;9.0;6.0;6.0;1972.0;998.0;998.0;998.0;6.0;98.0;8.0;84.0;8401.0;98.0;98.0;8402.0;16_161_16101
1883024;1.0;2.0;5.0;1618.0;134.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;132.0;13202.0;98.0;98.0;98.0;13_132_13202
2813240;5.0;1.0;4.0;14824.0;257.0;2.0;4.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13129.0;98.0;98.0;98.0;13_131_13129
9015435;15.0;1.0;7.0;15714.0;686.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;9.0;92.0;9201.0;98.0;98.0;98.0;9_92_9201
14985781;11.0;1.0;3.0;2802.0;259.0;1.0;2.0;2.0;1.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5109.0;98.0;98.0;5101.0;5_51_5109
13559151;6.0;1.0;3.0;14387.0;220.0;1.0;1.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
11972694;5.0;2.0;14.0;9583.0;21.0;1.0;6.0;11.0;2.0;24.0;1.0;98.0;998.0;3.0;14204.0;998.0;2.0;14204.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;74.0;7403.0;98.0;14204.0;14204.0;7_74_7403
12653325;4.0;1.0;2.0;15229.0;162.0;1.0;1.0;1.0;1.0;86.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;7406.0;7_71_7101
5038401;1.0;1.0;3.0;8720.0;79.0;1.0;3.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13117.0;98.0;98.0;98.0;13_131_13117
13433909;5.0;2.0;20.0;13141.0;607.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13505.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;6.0;2007.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6107.0;98.0;98.0;13505.0;6_61_6107
3183253;3.0;1.0;2.0;1800.0;1863.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;3.0;2101.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13126.0;;2101.0;2101.0;13_131_13126
1204768;1.0;1.0;3.0;6034.0;608.0;1.0;4.0;8.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9208.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;2.0;1975.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13402.0;98.0;98.0;9208.0;13_134_13402
4574917;7.0;1.0;13.0;15253.0;1222.0;1.0;2.0;4.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8203.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;N;4.0;4.0;10.0;1995.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13119.0;98.0;98.0;8203.0;13_131_13119
4476295;5.0;1.0;4.0;814.0;332.0;1.0;1.0;1.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
13987451;2.0;1.0;2.0;12455.0;124.0;1.0;4.0;14.0;2.0;72.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;2.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;5.0;58.0;5801.0;99.0;99.0;99.0;5_58_5801
3661510;7.0;2.0;19.0;8439.0;368.0;1.0;2.0;14.0;2.0;22.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;9999.0;1.0;1.0;99.0;12.0;2.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;332.0;332.0;99.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
10643840;21.0;1.0;5.0;5173.0;877.0;1.0;45.0;17.0;2.0;12.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;1.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
5924222;2.0;1.0;4.0;7883.0;304.0;1.0;1.0;1.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13122.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13111.0;98.0;98.0;13122.0;13_131_13111
6552264;5.0;1.0;5.0;9716.0;2333.0;1.0;3.0;14.0;2.0;23.0;1.0;98.0;998.0;9.0;98.0;214.0;8.0;98.0;332.0;2016.0;1.0;99.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;2.0;2017.0;998.0;29.0;332.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
16326424;16.0;1.0;10.0;5293.0;691.0;1.0;2.0;5.0;2.0;35.0;1.0;98.0;998.0;3.0;4102.0;998.0;2.0;15101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;2.0;2.0;4.0;2013.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4101.0;98.0;4102.0;15101.0;4_41_4101
5347836;1.0;1.0;6.0;7566.0;636.0;1.0;3.0;5.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;12.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
10741256;1.0;1.0;5.0;13735.0;550.0;1.0;2.0;2.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;8.0;82.0;8203.0;98.0;98.0;98.0;8_82_8203
1757329;1.0;1.0;11.0;6383.0;264.0;1.0;5.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
1209794;1.0;1.0;5.0;12730.0;544.0;1.0;4.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
11483847;2.0;1.0;1.0;11618.0;1339.0;1.0;3.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5107.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8102.0;98.0;98.0;5107.0;8_81_8102
4765637;19.0;1.0;1.0;12029.0;240.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;4.0;1998.0;998.0;998.0;998.0;;98.0;13.0;131.0;13119.0;98.0;98.0;8101.0;13_131_13119
17260943;1.0;1.0;1.0;316.0;957.0;1.0;3.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;1.0;14.0;1401.0;98.0;98.0;98.0;1_14_1401
11311638;6.0;1.0;2.0;3436.0;647.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;81.0;8107.0;98.0;98.0;98.0;8_81_8107
169059;17.0;1.0;6.0;13608.0;566.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;2.0;98.0;8.0;98;4.0;4.0;4.0;1995.0;998.0;998.0;998.0;8.0;2.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
14494815;3.0;1.0;1.0;4298.0;804.0;1.0;2.0;5.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;5.0;55.0;5503.0;98.0;98.0;98.0;5_55_5503
11847330;4.0;2.0;32.0;14208.0;86.0;1.0;4.0;8.0;2.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;6.0;2.0;2.0;98.0;98.0;7.0;98;3.0;2.0;1.0;1982.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7407.0;98.0;98.0;98.0;7_74_7407
641398;2.0;1.0;1.0;1665.0;678.0;1.0;2.0;3.0;2.0;51.0;1.0;98.0;998.0;3.0;13130.0;998.0;2.0;7401.0;998.0;9998.0;98.0;99.0;4.0;7.0;1.0;99.0;99.0;99.0;1.0;C;1.0;1.0;1.0;1999.0;998.0;998.0;998.0;12.0;99.0;13.0;136.0;13605.0;98.0;13130.0;7401.0;13_136_13605
4894810;23.0;1.0;2.0;9277.0;1372.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8302.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;8302.0;13_131_13119
14208254;1.0;1.0;7.0;11174.0;574.0;1.0;6.0;8.0;2.0;92.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;6.0;2.0;2.0;98.0;98.0;7.0;98;4.0;3.0;12.0;1960.0;998.0;998.0;998.0;1.0;98.0;5.0;57.0;5701.0;98.0;98.0;98.0;5_57_5701
