;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
3180632;3.0;1.0;2.0;1800.0;694.0;4.0;1.0;1.0;1.0;24.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2016.0;1.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;10.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
98184;9.0;1.0;2.0;5193.0;149.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;1.0;1.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;1.0;15.0;151.0;15101.0;98.0;98.0;5101.0;15_151_15101
9234697;4.0;1.0;3.0;1676.0;369.0;1.0;5.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;4.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;91.0;9112.0;98.0;98.0;98.0;9_91_9112
2635604;7.0;1.0;3.0;6747.0;408.0;2.0;4.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
2231027;12.0;1.0;3.0;1651.0;777.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13123.0;13_132_13201
4548797;7.0;1.0;8.0;5325.0;707.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;T;4.0;3.0;11.0;1991.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13119.0;98.0;98.0;7101.0;13_131_13119
15754569;23.0;2.0;44.0;10670.0;9.0;1.0;1.0;1.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;99.0;99.0;99.0;1.0;A;1.0;1.0;8.0;2007.0;998.0;998.0;998.0;10.0;99.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
8927737;3.0;1.0;1.0;285.0;182.0;1.0;2.0;4.0;2.0;69.0;1.0;98.0;998.0;3.0;13102.0;998.0;2.0;9211.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;3.0;3.0;9.0;1982.0;998.0;998.0;998.0;8.0;98.0;9.0;92.0;9204.0;98.0;13102.0;9211.0;9_92_9204
1528398;11.0;1.0;2.0;176.0;467.0;1.0;6.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13131.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;134.0;13401.0;98.0;98.0;13131.0;13_134_13401
1983532;3.0;1.0;6.0;6639.0;266.0;1.0;1.0;1.0;1.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13125.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;132.0;13201.0;98.0;98.0;13125.0;13_132_13201
6445168;5.0;1.0;1.0;773.0;951.0;1.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13109.0;98.0;98.0;13127.0;13_131_13109
4643843;14.0;1.0;1.0;9703.0;1277.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;7301.0;13_131_13119
15814507;3.0;2.0;33.0;14155.0;130.0;1.0;3.0;5.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;4.0;42.0;4202.0;98.0;98.0;98.0;4_42_4202
4045240;10.0;1.0;2.0;7045.0;738.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;;8.0;98.0;13.0;131.0;13122.0;98.0;98.0;13120.0;13_131_13122
2182980;9.0;1.0;4.0;15348.0;58.0;1.0;3.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13129.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;132.0;13201.0;98.0;98.0;13129.0;13_132_13201
2013281;4.0;1.0;4.0;14687.0;5.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
4814294;20.0;1.0;2.0;8531.0;553.0;1.0;2.0;5.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;7.0;1998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
5656077;3.0;1.0;4.0;10310.0;496.0;1.0;2.0;12.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;320.0;9999.0;3.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;13.0;16.0;98.0;13.0;131.0;13113.0;98.0;98.0;98.0;13_131_13113
7411577;7.0;1.0;1.0;14395.0;1059.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
5277910;1.0;1.0;11.0;3082.0;908.0;1.0;7.0;16.0;2.0;31.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2016.0;1.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13115.0;98.0;98.0;98.0;13_131_13115
8671337;5.0;1.0;3.0;15372.0;976.0;1.0;4.0;14.0;2.0;18.0;1.0;98.0;998.0;3.0;10102.0;998.0;2.0;10102.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10101.0;98.0;10102.0;10102.0;10_101_10101
16790997;11.0;1.0;3.0;3382.0;228.0;1.0;7.0;14.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;5.0;98.0;998.0;2014.0;1.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;68.0;0.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
4994561;4.0;1.0;4.0;10359.0;656.0;1.0;3.0;9.0;1.0;53.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;1.0;13.0;131.0;13118.0;98.0;997.0;13120.0;13_131_13118
10016364;2.0;2.0;17.0;4862.0;84.0;1.0;3.0;12.0;1.0;9.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;84.0;8405.0;98.0;98.0;98.0;16_163_16302
7392713;5.0;1.0;2.0;6510.0;810.0;1.0;2.0;14.0;2.0;36.0;1.0;98.0;998.0;9.0;98.0;862.0;99.0;99.0;999.0;1299870000.0;99.0;99.0;99.0;99.0;99.0;2.0;98.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;998.0;862.0;999.0;99.0;98.0;13.0;131.0;13101.0;98.0;98.0;99.0;13_131_13101
2375553;17.0;1.0;7.0;15756.0;455.0;1.0;4.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
7486244;11.0;1.0;8.0;14291.0;492.0;1.0;2.0;4.0;2.0;32.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2017.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;170.0;170.0;17.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
15958759;5.0;1.0;5.0;10364.0;645.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;I;3.0;3.0;3.0;1986.0;998.0;998.0;998.0;17.0;98.0;4.0;41.0;4102.0;98.0;98.0;4101.0;4_41_4102
10977539;5.0;1.0;1.0;10483.0;763.0;1.0;4.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
16669801;1.0;1.0;1.0;9976.0;838.0;1.0;6.0;17.0;1.0;34.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;15101.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;2.0;22.0;2203.0;98.0;98.0;15101.0;2_22_2203
5884462;8.0;1.0;7.0;11588.0;26.0;1.0;4.0;5.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;13101.0;13_131_13112
12726084;11.0;1.0;2.0;13275.0;636.0;1.0;2.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;10780000.0;7_71_7101
4037281;9.0;1.0;4.0;12680.0;42.0;1.0;4.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;Z;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
9342102;1.0;1.0;2.0;1977.0;1022.0;1.0;3.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9109.0;98.0;98.0;98.0;9_91_9109
2485537;1.0;1.0;5.0;1548.0;990.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13132.0;98.0;13101.0;13130.0;13_131_13132
15887317;2.0;2.0;2.0;7333.0;161.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;3.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;4.0;41.0;4104.0;98.0;98.0;98.0;4_41_4104
11333307;2.0;1.0;1.0;14099.0;1346.0;1.0;2.0;2.0;2.0;78.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8111.0;998.0;9998.0;98.0;2.0;99.0;6.0;2.0;99.0;99.0;99.0;7.0;98;6.0;6.0;2.0;1978.0;998.0;998.0;998.0;99.0;99.0;8.0;81.0;8106.0;98.0;98.0;8111.0;8_81_8106
11470030;5.0;1.0;10.0;14957.0;1616.0;1.0;3.0;11.0;1.0;26.0;1.0;98.0;998.0;3.0;8110.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8103.0;98.0;8110.0;8110.0;8_81_8103
10829303;1.0;1.0;2.0;447.0;2124.0;1.0;3.0;5.0;2.0;6.0;1.0;98.0;998.0;3.0;8110.0;998.0;2.0;8110.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8112.0;98.0;8110.0;8110.0;8_81_8112
2124685;7.0;1.0;6.0;6817.0;891.0;1.0;2.0;8.0;2.0;86.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;1.0;1.0;98.0;6.0;98;1.0;1.0;8.0;1961.0;998.0;998.0;998.0;4.0;1.0;13.0;132.0;13201.0;98.0;98.0;7406.0;13_132_13201
5193345;5.0;1.0;1.0;4940.0;246.0;1.0;2.0;7.0;1.0;36.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;6301.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;13.0;131.0;13116.0;98.0;99.0;6301.0;13_131_13116
6312112;17.0;1.0;2.0;15416.0;1090.0;1.0;3.0;5.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;G;1.0;1.0;1.0;2017.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13110.0;98.0;98.0;13123.0;13_131_13110
12945888;3.0;2.0;14.0;8689.0;25.0;1.0;4.0;4.0;1.0;73.0;1.0;98.0;998.0;3.0;13110.0;998.0;2.0;13505.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6305.0;98.0;13110.0;13505.0;6_63_6305
13845537;4.0;1.0;6.0;7260.0;1569.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5801.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;58.0;5804.0;98.0;98.0;5801.0;5_58_5804
2596669;4.0;1.0;2.0;7706.0;1255.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
16837497;14.0;1.0;1.0;3429.0;393.0;1.0;2.0;2.0;2.0;33.0;1.0;98.0;998.0;3.0;2101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;B;1.0;1.0;11.0;2009.0;998.0;998.0;998.0;17.0;98.0;2.0;22.0;2201.0;98.0;2101.0;98.0;2_22_2201
1380001;6.0;1.0;4.0;11102.0;997.0;1.0;3.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;;98.0;9998.0;998.0;998.0;998.0;2.0;1.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
9391711;11.0;2.0;13.0;5003.0;81.0;1.0;3.0;5.0;1.0;5.0;1.0;98.0;998.0;3.0;9101.0;998.0;2.0;9101.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;91.0;9108.0;98.0;9101.0;9101.0;9_91_9108
7727594;1.0;1.0;2.0;3745.0;639.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4204.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;2.0;98.0;1.0;Q;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;2.0;12.0;124.0;12401.0;98.0;98.0;4204.0;12_124_12401
12619112;2.0;1.0;5.0;4805.0;338.0;1.0;4.0;12.0;2.0;7.0;3.0;13110.0;998.0;3.0;13110.0;998.0;2.0;13110.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;71.0;7102.0;13110.0;13110.0;13110.0;7_71_7102
57867;6.0;1.0;1.0;6465.0;1677.0;1.0;2.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
523338;7.0;1.0;5.0;769.0;794.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;S;2.0;2.0;7.0;1995.0;998.0;998.0;998.0;10.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
4324314;8.0;1.0;2.0;14173.0;19.0;1.0;6.0;12.0;1.0;21.0;3.0;1101.0;998.0;3.0;1101.0;998.0;2.0;1101.0;998.0;9998.0;98.0;1.0;2.0;11.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13120.0;1101.0;1101.0;1101.0;13_131_13120
6687487;4.0;1.0;1.0;7451.0;1381.0;1.0;3.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;4.0;2.0;2.0;98.0;98.0;;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
11523130;4.0;1.0;4.0;8726.0;88.0;1.0;3.0;2.0;2.0;52.0;1.0;98.0;;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;7.0;2000.0;998.0;998.0;998.0;14.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
11007880;8.0;1.0;6.0;10440.0;1194.0;1.0;2.0;4.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;8.0;81.0;8110.0;98.0;98.0;8101.0;8_81_8110
5592901;14.0;1.0;4.0;7766.0;470.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;3.0;3.0;5.0;1977.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
990379;1.0;1.0;6.0;5941.0;48.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
4226893;2.0;1.0;3.0;4427.0;932.0;1.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
14261277;5.0;1.0;1.0;4520.0;1582.0;1.0;1.0;1.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;5.0;5.0;6.0;2004.0;998.0;998.0;998.0;6.0;98.0;5.0;57.0;5701.0;98.0;98.0;13127.0;5_57_5701
7468296;10.0;1.0;10.0;3584.0;481.0;1.0;1.0;1.0;1.0;25.0;1.0;98.0;998.0;3.0;13119.0;998.0;2.0;13119.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13101.0;98.0;13119.0;13119.0;13_131_13101
8130200;5.0;1.0;5.0;9852.0;1639.0;1.0;2.0;2.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;1.0;2007.0;998.0;998.0;998.0;6.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
7737743;1.0;1.0;7.0;1674.0;145.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;3.0;C;3.0;2.0;2.0;2017.0;998.0;998.0;998.0;12.0;1.0;12.0;124.0;12401.0;98.0;98.0;98.0;12_124_12401
8311398;5.0;2.0;22.0;5119.0;118.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;7.0;1996.0;998.0;998.0;998.0;6.0;;10.0;102.0;10205.0;98.0;98.0;98.0;10_102_10205
16140727;2.0;1.0;4.0;5078.0;745.0;1.0;4.0;11.0;2.0;22.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;4.0;41.0;4101.0;99.0;99.0;99.0;4_41_4101
4114038;3.0;1.0;1.0;8336.0;1024.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13121.0;98.0;98.0;13130.0;13_131_13121
9723267;16.0;1.0;4.0;1142.0;525.0;;1.0;1.0;2.0;28.0;1.0;98.0;998.0;99.0;99.0;999.0;;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;3.0;2007.0;998.0;999.0;998.0;17.0;98.0;9.0;91.0;9101.0;98.0;99.0;13101.0;9_91_9101
14895472;5.0;1.0;3.0;15657.0;933.0;1.0;4.0;12.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;5.0;51.0;5109.0;98.0;98.0;5101.0;5_51_5109
12726113;11.0;1.0;2.0;13275.0;650.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;8.0;1994.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
14773818;1.0;1.0;4.0;5450.0;429.0;2.0;2.0;4.0;1.0;24.0;3.0;5303.0;998.0;3.0;;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;53.0;5301.0;5303.0;5303.0;98.0;5_53_5301
