;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
9888866;1.0;1.0;1.0;13220.0;547.0;1.0;3.0;5.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;84.0;8415.0;98.0;98.0;98.0;16_162_16206
10918073;1.0;1.0;2.0;11616.0;539.0;1.0;4.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;12.0;2.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;8.0;81.0;8111.0;98.0;98.0;98.0;8_81_8111
4367860;10.0;1.0;8.0;15399.0;67.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;3.0;13110.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13120.0;98.0;13110.0;;13_131_13120
15844374;8.0;2.0;23.0;39.0;337.0;1.0;2.0;4.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;7.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;1994.0;998.0;998.0;998.0;99.0;98.0;4.0;42.0;4201.0;98.0;98.0;98.0;4_42_4201
17478721;7.0;1.0;3.0;15333.0;807.0;1.0;2.0;8.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;3.0;3.0;4.0;1993.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1101.0;98.0;98.0;4301.0;1_11_1101
3072693;7.0;1.0;1.0;3408.0;141.0;1.0;88.0;17.0;2.0;68.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;13501.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13127.0;98.0;98.0;13501.0;13_131_13127
5235878;1.0;1.0;3.0;6430.0;391.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;3.0;13132.0;998.0;2.0;13114.0;998.0;9998.0;98.0;2.0;4.0;14.0;1.0;2.0;98.0;98.0;1.0;P;4.0;4.0;3.0;1985.0;998.0;998.0;998.0;21.0;98.0;13.0;131.0;13115.0;98.0;13132.0;13114.0;13_131_13115
13427001;3.0;1.0;1.0;1780.0;215.0;1.0;1.0;1.0;2.0;76.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;5.0;1975.0;998.0;999.0;998.0;3.0;98.0;6.0;61.0;6107.0;98.0;99.0;98.0;6_61_6107
2061958;5.0;1.0;9.0;8589.0;96.0;1.0;1.0;1.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;1.0;1.0;98.0;1.0;Q;1.0;1.0;8.0;2014.0;998.0;998.0;998.0;15.0;1.0;13.0;132.0;13201.0;98.0;98.0;13126.0;13_132_13201
7382406;4.0;1.0;4.0;9652.0;118.0;1.0;2.0;4.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;1.0;2.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;2.0;13.0;131.0;13101.0;98.0;98.0;13110.0;13_131_13101
1186095;5.0;1.0;1.0;10568.0;84.0;1.0;5.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13403.0;98.0;98.0;13101.0;13_134_13403
13557229;6.0;1.0;2.0;323.0;82.0;1.0;2.0;4.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
12396510;2.0;2.0;3.0;8918.0;19.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;72.0;7203.0;98.0;98.0;98.0;7_72_7203
6577751;1.0;1.0;3.0;9837.0;136.0;1.0;2.0;4.0;2.0;38.0;1.0;98.0;998.0;3.0;5301.0;998.0;2.0;5101.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;4.0;2001.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13107.0;98.0;5301.0;5101.0;13_131_13107
7156603;4.0;1.0;1.0;15178.0;858.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;7.0;98.0;998.0;6.0;98.0;998.0;2016.0;1.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;N;3.0;3.0;11.0;2008.0;998.0;218.0;218.0;12.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
13865890;5.0;1.0;5.0;217.0;545.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;1.0;1.0;98.0;98.0;98;98.0;;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;5.0;58.0;5804.0;98.0;98.0;98.0;5_58_5804
586312;9.0;1.0;2.0;2263.0;816.0;1.0;4.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
286506;1.0;1.0;3.0;6099.0;288.0;1.0;2.0;2.0;2.0;40.0;1.0;98.0;998.0;3.0;10000.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;12.0;2015.0;998.0;998.0;998.0;12.0;98.0;14.0;142.0;14201.0;98.0;10000.0;98.0;14_142_14201
8417060;1.0;1.0;1.0;1692.0;1277.0;1.0;3.0;15.0;1.0;27.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;9999.0;1.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;2.0;98.0;10.0;101.0;10109.0;98.0;98.0;98.0;
16358347;1.0;1.0;4.0;13623.0;620.0;1.0;3.0;5.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;;998.0;998.0;998.0;1.0;98.0;3.0;33.0;3304.0;98.0;98.0;98.0;3_33_3304
1856742;6.0;1.0;11.0;4041.0;86.0;1.0;4.0;14.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
10634368;21.0;1.0;1.0;9868.0;1757.0;1.0;3.0;15.0;1.0;59.0;1.0;98.0;998.0;9.0;98.0;156.0;8.0;98.0;156.0;2014.0;1.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;142.0;142.0;15.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
17319527;2.0;1.0;6.0;11035.0;545.0;1.0;1.0;1.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;3.0;K;1.0;1.0;9.0;2016.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1107.0;98.0;98.0;1101.0;1_11_1107
13614828;9.0;1.0;7.0;2779.0;478.0;1.0;1.0;1.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;;2.0;99.0;13.0;2.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;7.0;2005.0;998.0;;998.0;99.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
11766077;25.0;1.0;3.0;10577.0;1075.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8104.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;P;4.0;4.0;2.0;1995.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8101.0;98.0;98.0;8104.0;8_81_8101
7473917;11.0;1.0;2.0;15888.0;608.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;5.0;98.0;998.0;4.0;98.0;998.0;9999.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;32.0;32.0;17.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
14138938;1.0;1.0;2.0;1089.0;495.0;1.0;5.0;12.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;5.0;57.0;5705.0;98.0;98.0;98.0;5_57_5705
9091756;10.0;2.0;45.0;2549.0;63.0;1.0;3.0;5.0;2.0;16.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;7.0;2.0;2.0;98.0;98.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;999.0;998.0;99.0;98.0;9.0;91.0;9120.0;98.0;99.0;98.0;9_91_9120
15392668;10.0;1.0;9.0;5758.0;349.0;1.0;4.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
6873700;5.0;1.0;4.0;7330.0;732.0;1.0;5.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
13774558;18.0;2.0;5.0;1043.0;67.0;1.0;1302.0;17.0;2.0;30.0;2.0;98.0;998.0;3.0;6115.0;998.0;2.0;6115.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;O;2.0;2.0;2.0;2009.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6101.0;98.0;6115.0;6115.0;6_61_6101
11812716;32.0;1.0;5.0;13107.0;338.0;1.0;4.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
4598265;9.0;1.0;1.0;6613.0;2.0;1.0;4.0;12.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
14758597;3.0;1.0;1.0;8356.0;220.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;3.0;5301.0;998.0;2.0;5706.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;4.0;2014.0;998.0;998.0;998.0;17.0;98.0;5.0;53.0;5302.0;98.0;5301.0;5706.0;5_53_5302
16668480;1.0;1.0;1.0;9976.0;331.0;1.0;7.0;17.0;2.0;62.0;4.0;98.0;858.0;9.0;98.0;858.0;8.0;98.0;858.0;9999.0;99.0;2.0;4.0;14.0;1.0;2.0;98.0;98.0;3.0;Q;1.0;1.0;2.0;1983.0;5.0;5.0;5.0;21.0;98.0;2.0;22.0;2203.0;98.0;98.0;98.0;2_22_2203
191666;18.0;1.0;2.0;5464.0;954.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;4.0;2001.0;998.0;998.0;998.0;12.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
9469661;10.0;1.0;1.0;516.0;472.0;1.0;3.0;15.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;9.0;91.0;9103.0;98.0;98.0;10301.0;9_91_9103
15758462;27.0;;5.0;9723.0;452.0;1.0;6.0;12.0;1.0;23.0;3.0;3101.0;998.0;3.0;3101.0;998.0;2.0;3101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;43.0;4301.0;3101.0;3101.0;3101.0;4_43_4301
997341;1.0;1.0;7.0;10420.0;1051.0;1.0;1.0;1.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;E;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
7654887;21.0;1.0;1.0;5503.0;708.0;1.0;2.0;2.0;1.0;29.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2017.0;1.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
2914561;7.0;1.0;2.0;4064.0;69.0;1.0;2.0;8.0;1.0;45.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2016.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
16492639;6.0;1.0;1.0;12272.0;1165.0;1.0;7.0;12.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
7492059;11.0;1.0;10.0;1412.0;472.0;3.0;5.0;10.0;2.0;41.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2015.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;1.0;1.0;11.0;1995.0;998.0;170.0;170.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
4463482;3.0;1.0;4.0;15973.0;190.0;1.0;5.0;12.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
2093724;6.0;1.0;5.0;4385.0;801.0;1.0;2.0;5.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13119.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;1.0;G;2.0;2.0;4.0;2011.0;998.0;998.0;998.0;8.0;1.0;13.0;132.0;13201.0;98.0;98.0;13119.0;13_132_13201
15017112;14.0;1.0;1.0;6832.0;868.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;2005.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5109.0;98.0;997.0;13101.0;5_51_5109
6368558;21.0;1.0;1.0;3478.0;1109.0;1.0;7.0;9.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6303.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;T;1.0;1.0;7.0;1986.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13110.0;98.0;98.0;6303.0;13_131_13110
3934017;4.0;1.0;2.0;1046.0;3.0;1.0;2.0;5.0;1.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
647275;2.0;1.0;2.0;15225.0;785.0;1.0;3.0;5.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13128.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13605.0;98.0;98.0;13128.0;13_136_13605
2611071;5.0;1.0;3.0;14694.0;227.0;1.0;3.0;5.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
11928613;3.0;1.0;1.0;11364.0;410.0;1.0;1.0;1.0;1.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
1179803;3.0;2.0;1.0;6896.0;114.0;1.0;2.0;2.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13114.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;8.0;2000.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13403.0;98.0;98.0;13114.0;13_134_13403
6621515;2.0;1.0;1.0;8357.0;10.0;1.0;3.0;12.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13112.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13107.0;98.0;98.0;13112.0;13_131_13107
9794039;9.0;1.0;1.0;2569.0;604.0;1.0;3.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;8.0;84.0;8421.0;98.0;98.0;98.0;16_161_16109
6015068;1.0;1.0;1.0;2166450000.0;849.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;1.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
4521505;7.0;1.0;2.0;3720.0;1560.0;1.0;5.0;9.0;2.0;44.0;3.0;13109.0;998.0;3.0;13109.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;1.0;1.0;98.0;1.0;Q;2.0;2.0;11.0;2002.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13119.0;13109.0;13109.0;9101.0;13_131_13119
15308336;1.0;1.0;5.0;3619.0;283.0;1.0;1.0;1.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5501.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;8.0;1978.0;998.0;998.0;998.0;6.0;98.0;5.0;51.0;5101.0;98.0;98.0;5501.0;5_51_5101
3800786;4.0;1.0;10.0;1862.0;129.0;1.0;4.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13123.0;98.0;98.0;98.0;13_131_13123
5536410;12.0;1.0;3.0;10847.0;926.0;1.0;3.0;15.0;1.0;29.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;8101.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;13101.0;8101.0;13_131_13114
9042972;1.0;1.0;2.0;1918.0;626.0;1.0;2.0;2.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14107.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;9.0;91.0;9120.0;98.0;98.0;14107.0;9_91_9120
3751377;3.0;1.0;5.0;5390.0;40.0;1.0;2.0;2.0;1.0;62.0;1.0;98.0;998.0;3.0;1101.0;998.0;2.0;16101.0;998.0;9998.0;98.0;1.0;1.0;13.0;1.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;18.0;98.0;13.0;131.0;13123.0;98.0;1101.0;8401.0;13_131_13123
6220913;11.0;1.0;7.0;8043.0;548.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;3.0;13303.0;998.0;2.0;13118.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;1.0;1.0;98.0;1.0;S;1.0;1.0;2.0;2012.0;998.0;998.0;998.0;15.0;1.0;13.0;131.0;13110.0;98.0;13303.0;13118.0;13_131_13110
12364650;11.0;2.0;20.0;1370.0;25.0;1.0;1.0;1.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;7.0;73.0;7301.0;98.0;98.0;13123.0;7_73_7301
216832;19.0;1.0;2.0;12255.0;635.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;15201.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;1.0;2.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;2.0;15.0;151.0;15101.0;98.0;98.0;15201.0;15_151_15101
13506337;6.0;1.0;1.0;11397.0;567.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;3.0;7303.0;998.0;2.0;7303.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;6.0;61.0;6104.0;98.0;7303.0;7303.0;6_61_6104
15444379;18.0;1.0;2.0;4926.0;322.0;1.0;3.0;5.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;2.0;N;1.0;1.0;99.0;9999.0;998.0;998.0;999.0;99.0;98.0;5.0;51.0;5101.0;98.0;98.0;99.0;5_51_5101
5103165;5.0;1.0;3.0;10227.0;286.0;1.0;3.0;5.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;2.0;2.0;5.0;2008.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13117.0;98.0;98.0;98.0;13_131_13117
2540147;4.0;1.0;6.0;5066.0;232.0;1.0;3.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13132.0;98.0;98.0;98.0;13_131_13132
5769299;4.0;1.0;2.0;8520.0;279.0;1.0;4.0;12.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
12655391;4.0;1.0;3.0;4919.0;295.0;1.0;1.0;;1.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;10.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
