;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12295845;5.0;1.0;6.0;7872.0;377.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;A;3.0;3.0;2.0;2007.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
343245;5.0;2.0;55.0;2223.0;182.0;1.0;2.0;2.0;2.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;7.0;98;5.0;5.0;9.0;1977.0;998.0;998.0;998.0;0.0;1.0;14.0;141.0;14108.0;98.0;98.0;98.0;14_141_14108
7381686;4.0;1.0;3.0;15119.0;1158.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;3.0;13303.0;998.0;2.0;8203.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;Z;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13101.0;98.0;13303.0;8203.0;13_131_13101
388605;5.0;2.0;23.0;14478.0;83.0;1.0;5.0;5.0;1.0;8.0;1.0;98.0;998.0;3.0;6103.0;998.0;2.0;6103.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;14.0;141.0;14106.0;98.0;6103.0;6103.0;14_141_14106
10333797;1.0;1.0;1.0;15997.0;639.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;8.0;83.0;8307.0;98.0;98.0;98.0;8_83_8307
2813208;5.0;1.0;4.0;14824.0;252.0;1.0;2.0;8.0;2.0;89.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1401.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;12.0;9.0;6.0;1964.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13129.0;98.0;98.0;1401.0;13_131_13129
7268104;3.0;1.0;1.0;5895.0;506.0;1.0;5.0;12.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13102.0;98.0;98.0;98.0;13_131_13102
15387408;10.0;1.0;6.0;9353.0;73.0;1.0;2.0;5.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;99.0;99.0;99.0;1.0;Q;1.0;1.0;8.0;1999.0;998.0;998.0;998.0;15.0;99.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
17078597;9.0;1.0;1.0;8148.0;287.0;1.0;7.0;15.0;1.0;22.0;4.0;98.0;250.0;9.0;98.0;250.0;8.0;98.0;250.0;9999.0;99.0;1.0;4.0;12.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;150.0;150.0;150.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
16708045;5.0;1.0;3.0;12305.0;398.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;1996.0;998.0;998.0;998.0;10.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
6154316;8.0;1.0;3.0;3306.0;659.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13110.0;98.0;98.0;13101.0;13_131_13110
12709413;8.0;1.0;4.0;9780.0;99.0;1.0;3.0;5.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;71.0;7101.0;98.0;98.0;7301.0;7_71_7101
3292720;1.0;1.0;7.0;13162.0;2877.0;1.0;4.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;999.0;9.0;98.0;13.0;131.0;13125.0;98.0;98.0;99.0;13_131_13125
4317707;7.0;1.0;6.0;4928.0;910.0;1.0;1.0;1.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9109.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;6.0;98;7.0;7.0;1.0;1981.0;998.0;;998.0;5.0;98.0;13.0;131.0;13120.0;98.0;98.0;9109.0;13_131_13120
15414865;15.0;1.0;5.0;11534.0;124.0;1.0;2.0;7.0;1.0;80.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5101.0;98.0;13101.0;98.0;5_51_5101
1304188;2.0;1.0;2.0;3740.0;744.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;9999.0;99.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;15.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
16002311;6.0;2.0;24.0;3237.0;1526.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3201.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;8.0;98;2.0;2.0;6.0;1975.0;998.0;998.0;998.0;6.0;98.0;4.0;41.0;4102.0;98.0;98.0;3201.0;4_41_4102
6924792;8.0;1.0;1.0;14324.0;429.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2201.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;9.0;1988.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13105.0;98.0;98.0;2201.0;13_131_13105
1269252;4.0;1.0;3.0;4856.0;525.0;1.0;2.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;1.0;1.0;3.0;2015.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13402.0;98.0;98.0;13401.0;13_134_13402
9966760;1.0;1.0;1.0;12619.0;1526.0;1.0;3.0;14.0;1.0;3.0;99.0;99.0;999.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;999.0;99.0;99.0;8.0;84.0;8407.0;99.0;98.0;99.0;16_161_16104
13053151;5.0;2.0;17.0;10271.0;13.0;1.0;2.0;5.0;1.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6301.0;98.0;98.0;98.0;6_63_6301
3518303;3.0;1.0;3.0;7870.0;415.0;1.0;2.0;5.0;2.0;36.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;997.0;13126.0;13_131_13124
8120914;5.0;1.0;4.0;4433.0;336.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
13111458;1.0;1.0;1.0;3717.0;383.0;1.0;3.0;5.0;1.0;41.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;62.0;6202.0;98.0;13101.0;98.0;6_62_6202
15872618;5.0;2.0;41.0;103.0;417.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;A;4.0;4.0;5.0;1997.0;998.0;998.0;999.0;4.0;98.0;4.0;41.0;4106.0;98.0;98.0;99.0;4_41_4106
16091191;18.0;1.0;2.0;6439.0;1441.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;12.0;2014.0;998.0;998.0;998.0;17.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
670848;2.0;1.0;8.0;1079.0;1487.0;1.0;4.0;14.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;136.0;13605.0;98.0;98.0;98.0;13_136_13605
1868086;2.0;2.0;2.0;964.0;33.0;1.0;46.0;17.0;1.0;27.0;3.0;6306.0;998.0;3.0;6306.0;998.0;2.0;6306.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13203.0;6306.0;6306.0;6306.0;13_132_13203
3101220;9.0;1.0;3.0;11717.0;320.0;1.0;2.0;8.0;1.0;94.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;1.0;13.0;131.0;13127.0;98.0;98.0;9101.0;13_131_13127
8580093;2.0;1.0;1.0;5308.0;135.0;1.0;3.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10109.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;10.0;101.0;10101.0;98.0;98.0;10109.0;10_101_10101
665077;2.0;1.0;7.0;587.0;414.0;1.0;1.0;1.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;5.0;2.0;2.0;98.0;98.0;1.0;C;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;136.0;13605.0;98.0;98.0;98.0;13_136_13605
4850993;20.0;1.0;11.0;13192.0;27.0;1.0;3.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13119.0;98.0;98.0;8110.0;13_131_13119
16930502;1.0;1.0;13.0;13329.0;983.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
10126082;5.0;1.0;5.0;1378.0;1254.0;1.0;1.0;1.0;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;84.0;8401.0;98.0;98.0;9101.0;16_161_16101
3785263;4.0;1.0;5.0;1048.0;402.0;1.0;2.0;2.0;1.0;36.0;1.0;98.0;998.0;9.0;98.0;250.0;2.0;13110.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;150.0;998.0;16.0;98.0;13.0;131.0;13123.0;98.0;98.0;13110.0;13_131_13123
14640875;12.0;1.0;2.0;6532.0;283.0;1.0;2.0;2.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3201.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;10.0;1969.0;998.0;998.0;998.0;4.0;98.0;5.0;55.0;5501.0;98.0;98.0;3201.0;5_55_5501
1630191;1.0;1.0;4.0;9999.0;392.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;140000.0;Q;2.0;2.0;9.0;2012.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13302.0;98.0;98.0;8416.0;13_133_13302
13711883;15.0;1.0;8.0;9299.0;737.0;1.0;7.0;12.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
7073240;8.0;1.0;2.0;3516.0;494.0;1.0;1.0;1.0;2.0;31.0;1.0;98.0;998.0;3.0;16101.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;8.0;2012.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13104.0;98.0;8401.0;8401.0;13_131_13104
9984055;4.0;1.0;2.0;690.0;969.0;1.0;4.0;12.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;;4.0;98.0;8.0;84.0;8406.0;98.0;98.0;99.0;16_161_16103
14866530;4.0;1.0;2.0;6269.0;1251.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
3302285;2.0;1.0;1.0;8391.0;1389.0;1.0;2.0;15.0;2.0;73.0;1.0;98.0;998.0;3.0;13113.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;99.0;7.0;99.0;2.0;98.0;98.0;6.0;98;5.0;5.0;6.0;1968.0;998.0;998.0;998.0;99.0;98.0;13.0;131.0;13125.0;98.0;13113.0;13123.0;13_131_13125
7044035;5.0;1.0;4.0;4007.0;752.0;1.0;4.0;14.0;2.0;24.0;1.0;98.0;998.0;3.0;9112.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;N;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13104.0;98.0;9112.0;9101.0;13_131_13104
9663381;10.0;2.0;4.0;12363.0;587.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;1.0;1.0;98.0;1.0;G;3.0;3.0;5.0;2004.0;998.0;998.0;998.0;5.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
8789030;16.0;1.0;4.0;17.0;194.0;1.0;3.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
8464731;3.0;2.0;9.0;14453.0;80.0;1.0;1.0;1.0;1.0;71.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;6.0;98.0;10.0;101.0;10108.0;98.0;99.0;98.0;10_101_10108
3048018;5.0;1.0;3.0;3059.0;1042.0;1.0;1.0;1.0;1.0;90.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13301.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;2.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13127.0;98.0;98.0;13301.0;13_131_13127
14997216;12.0;1.0;2.0;14391.0;139.0;1.0;3.0;5.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
15391621;10.0;1.0;8.0;8595.0;878.0;1.0;2.0;2.0;2.0;86.0;1.0;98.0;998.0;2.0;98.0;998.0;;98.0;998.0;9998.0;98.0;2.0;5.0;6.0;2.0;2.0;98.0;98.0;7.0;98;9.0;9.0;11.0;1973.0;998.0;998.0;998.0;5.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
16298935;16.0;1.0;4.0;2430.0;985.0;1.0;2.0;5.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
10810969;7.0;1.0;1.0;10373.0;29.0;1.0;5.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;;8201.0;98.0;98.0;98.0;8_82_8201
5936899;3.0;1.0;3.0;15001.0;1270.0;1.0;1.0;1.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7407.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13111.0;98.0;98.0;7407.0;13_131_13111
11894197;12.0;2.0;19.0;15381.0;112.0;1.0;1.0;1.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8106.0;998.0;9998.0;15680000.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;5.0;5.0;4.0;1981.0;998.0;998.0;998.0;4.0;98.0;7.0;74.0;7406.0;98.0;98.0;8106.0;7_74_7406
12289989;5.0;1.0;4.0;1393.0;984.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;1.0;1.0;98.0;1.0;M;2.0;2.0;11.0;2010.0;998.0;998.0;998.0;14.0;1.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
16572335;21.0;1.0;2.0;8576.0;600.0;1.0;1.0;1.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3201.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;7.0;2003.0;998.0;998.0;998.0;8.0;98.0;3.0;31.0;3101.0;98.0;98.0;3201.0;3_31_3101
10632050;21.0;1.0;1.0;9868.0;811.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;8.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
3582488;6.0;1.0;9.0;6698.0;1214.0;1.0;2.0;2.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;99.0;99.0;99.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;99.0;13.0;131.0;13124.0;98.0;98.0;13106.0;13_131_13124
16784071;11.0;1.0;2.0;9959.0;44.0;1.0;1.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;2.0;2.0;9.0;2013.0;998.0;998.0;998.0;12.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
12181942;1.0;1.0;1.0;14045.0;534.0;1.0;2.0;5.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
17407242;3.0;1.0;3.0;11541.0;1023.0;1.0;1.0;1.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;O;2.0;2.0;7.0;2009.0;998.0;998.0;998.0;16.0;98.0;1.0;11.0;1101.0;98.0;98.0;13101.0;1_11_1101
6046228;3.0;1.0;1.0;3058.0;559.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7302.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13110.0;98.0;98.0;7302.0;13_131_13110
11509579;3.0;1.0;5.0;7868.0;329.0;1.0;2.0;2.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;T;2.0;2.0;5.0;1991.0;998.0;998.0;998.0;7.0;98.0;8.0;81.0;8102.0;98.0;98.0;13101.0;8_81_8102
16692485;1.0;1.0;4.0;7105.0;725.0;1.0;4.0;5.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;1.0;4.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;4.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
12820233;14.0;1.0;2.0;5777.0;809.0;1.0;2.0;5.0;1.0;46.0;1.0;98.0;998.0;3.0;7301.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;7.0;71.0;7101.0;98.0;7301.0;98.0;7_71_7101
16981163;2.0;1.0;5.0;8922.0;1604.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;1.0;4.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;4.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
5676559;5.0;1.0;3.0;6046.0;356.0;1.0;2.0;2.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;2.0;2.0;12.0;2004.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13113.0;98.0;98.0;13127.0;13_131_13113
4425891;2.0;1.0;5.0;8086.0;65.0;1.0;2.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;6.0;2009.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
9997630;4.0;1.0;5.0;10417.0;713.0;1.0;2.0;8.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;12.0;1987.0;998.0;998.0;998.0;5.0;98.0;8.0;84.0;8406.0;98.0;98.0;13101.0;16_161_16103
3454643;4.0;1.0;12.0;5997.0;1012.0;1.0;5.0;14.0;2.0;22.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;13.0;131.0;13125.0;99.0;99.0;99.0;13_131_13125
17204173;17.0;1.0;1.0;11746.0;501.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;G;;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
