;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
9756527;19.0;1.0;1.0;15445.0;294.0;1.0;2.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
3258890;99.0;1.0;999.0;631.0;67.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;3.0;8101.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13126.0;98.0;8101.0;10301.0;13_131_13126
3545278;5.0;1.0;3.0;2180.0;788.0;1.0;2.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
16479362;1.0;1.0;7.0;11518.0;2384.0;1.0;2.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;2.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;2.0;3.0;31.0;3102.0;98.0;98.0;98.0;3_31_3102
12675124;6.0;1.0;5.0;3359.0;952.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7109.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;T;3.0;3.0;1.0;1992.0;998.0;998.0;998.0;7.0;98.0;7.0;71.0;7101.0;98.0;98.0;7109.0;7_71_7101
9548805;5.0;1.0;1.0;14179.0;959.0;1.0;2.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
17288613;1.0;1.0;3.0;5026.0;1900.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;3.0;98.0;998.0;2017.0;1.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;604.0;0.0;98.0;1.0;11.0;1107.0;98.0;98.0;98.0;1_11_1107
10415530;5.0;1.0;1.0;11672.0;648.0;1.0;2.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;83.0;8304.0;98.0;98.0;98.0;8_83_8304
10855924;2.0;1.0;4.0;976.0;870.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;3.0;8110.0;998.0;2.0;8205.0;998.0;9998.0;98.0;99.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;O;4.0;4.0;8.0;2014.0;998.0;998.0;998.0;19.0;98.0;8.0;81.0;8112.0;98.0;8110.0;8205.0;8_81_8112
6333210;18.0;1.0;3.0;1044.0;336.0;1.0;2.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
6193670;10.0;1.0;5.0;7012.0;985.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13109.0;998.0;9998.0;98.0;2.0;1.0;11.0;99.0;2.0;98.0;98.0;6.0;98;2.0;2.0;4.0;2010.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13110.0;98.0;13201.0;13109.0;13_131_13110
17219249;17.0;1.0;4.0;13106.0;1494.0;1.0;4.0;14.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;2.0;;2101.0;98.0;98.0;98.0;2_21_2101
17069762;8.0;1.0;2.0;13171.0;801.0;1.0;2.0;2.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;1.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;2.0;21.0;2101.0;98.0;98.0;4301.0;2_21_2101
3840917;8.0;1.0;4.0;15999.0;903.0;1.0;3.0;5.0;1.0;6.0;1.0;;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13123.0;98.0;98.0;98.0;13_131_13123
15543450;23.0;1.0;12.0;14771.0;479.0;1.0;3.0;2.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;8.0;98;5.0;5.0;3.0;1984.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5101.0;98.0;98.0;13101.0;5_51_5101
16912198;1.0;1.0;9.0;3536.0;582.0;2.0;4.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
1128498;5.0;2.0;16.0;1785.0;8.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13404.0;98.0;98.0;98.0;13_134_13404
11516645;4.0;1.0;2.0;6889.0;866.0;1.0;3.0;5.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;99.0;2.0;98.0;98.0;1.0;Z;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;17.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
10077903;1.0;1.0;3.0;293.0;42.0;1.0;4.0;14.0;1.0;27.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;8.0;84.0;8401.0;99.0;99.0;99.0;16_161_16101
4116726;3.0;1.0;3.0;5126.0;106.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;4.0;1992.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13121.0;98.0;98.0;13126.0;13_131_13121
7616955;17.0;1.0;2.0;3820.0;704.0;1.0;6.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
5846420;7.0;1.0;2.0;1600.0;13.0;1.0;4.0;11.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13112.0;98.0;98.0;13126.0;13_131_13112
1419398;6.0;1.0;12.0;15861.0;959.0;1.0;1.0;1.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;6.0;1987.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13401.0;98.0;98.0;10301.0;13_134_13401
7252861;1.0;1.0;4.0;3621.0;1180.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;;S;1.0;1.0;7.0;2011.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13102.0;98.0;98.0;13103.0;13_131_13102
15847485;9.0;1.0;1.0;11956.0;951.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;4.0;4.0;4.0;2005.0;998.0;998.0;998.0;12.0;98.0;4.0;42.0;4201.0;98.0;98.0;98.0;4_42_4201
12621464;3.0;1.0;1.0;6174.0;133.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;C;2.0;2.0;10.0;2005.0;998.0;998.0;999.0;10.0;98.0;7.0;71.0;7102.0;98.0;98.0;99.0;7_71_7102
9856539;2.0;1.0;3.0;7613.0;445.0;1.0;1.0;1.0;1.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16305.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;84.0;8416.0;98.0;98.0;8419.0;16_163_16301
13297096;1.0;1.0;1.0;2262.0;247.0;1.0;5.0;12.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;6.0;61.0;6112.0;98.0;98.0;98.0;6_61_6112
8960397;4.0;1.0;1.0;1945.0;209.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;9.0;92.0;9202.0;98.0;98.0;997.0;9_92_9202
5538936;12.0;1.0;4.0;1123.0;660.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;;998.0;10.0;98.0;13.0;131.0;13114.0;98.0;98.0;13101.0;13_131_13114
6499410;2.0;1.0;3.0;15442.0;258.0;1.0;4.0;7.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;2.0;2.0;12.0;1991.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;13127.0;13_131_13108
1433320;6.0;1.0;15.0;1749.0;851.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;;998.0;9998.0;98.0;2.0;4.0;;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;4.0;2004.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;13116.0;13_134_13401
15034195;15.0;1.0;2.0;2535.0;48.0;1.0;1.0;1.0;2.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;4.0;9.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;11.0;1974.0;998.0;998.0;998.0;10.0;98.0;5.0;51.0;5109.0;98.0;98.0;5101.0;5_51_5109
753675;4.0;1.0;5.0;3915.0;314.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16204.0;998.0;9998.0;98.0;2.0;3.0;10.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1993.0;998.0;998.0;998.0;9.0;98.0;13.0;136.0;13604.0;98.0;98.0;8408.0;13_136_13604
13316947;1.0;2.0;1.0;14094.0;28.0;1.0;3.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13118.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;6.0;61.0;6111.0;98.0;98.0;13118.0;6_61_6111
11107224;16.0;1.0;3.0;10867.0;419.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;8.0;98;1.0;1.0;2.0;2016.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
4348946;10.0;1.0;2.0;6414.0;808.0;1.0;2.0;4.0;1.0;32.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13109.0;998.0;9998.0;98.0;2.0;5.0;12.0;2.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13120.0;98.0;13101.0;13109.0;13_131_13120
4072580;11.0;1.0;4.0;14283.0;413.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;3.0;5301.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;1.0;1.0;98.0;1.0;J;1.0;1.0;8.0;2013.0;998.0;998.0;998.0;15.0;1.0;13.0;131.0;13122.0;98.0;5301.0;13120.0;13_131_13122
10566660;17.0;1.0;4.0;12462.0;874.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8314.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;2.0;2.0;1.0;2011.0;998.0;998.0;998.0;10.0;98.0;8.0;83.0;8301.0;98.0;98.0;8314.0;8_83_8301
9959644;2.0;1.0;1.0;3679.0;12.0;1.0;2.0;2.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;C;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;15.0;98.0;8.0;84.0;8408.0;98.0;98.0;13106.0;16_162_16204
13600883;9.0;1.0;1.0;200.0;696.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;7.0;1982.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
5056680;2.0;1.0;5.0;16011.0;187.0;1.0;2.0;5.0;1.0;16.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13201.0;998.0;9998.0;98.0;1.0;1.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13117.0;98.0;13201.0;13201.0;13_131_13117
15263716;1.0;1.0;14.0;1754.0;671.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;5.0;51.0;5103.0;98.0;98.0;5109.0;5_51_5103
7926311;4.0;1.0;2.0;8115.0;377.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10208.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;4.0;1995.0;998.0;998.0;998.0;6.0;98.0;11.0;112.0;11201.0;98.0;98.0;10208.0;11_112_11201
12861473;99.0;1.0;999.0;8451.0;269.0;1.0;2.0;12.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;5.0;98;0.0;;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
7190658;7.0;1.0;2.0;6460.0;677.0;1.0;2.0;2.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;9999.0;2.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;I;1.0;1.0;3.0;2013.0;998.0;998.0;604.0;12.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
2911493;7.0;1.0;1.0;10072.0;612.0;1.0;4.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
9024930;16.0;1.0;2.0;15668.0;1777.0;1.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;92.0;9201.0;98.0;98.0;98.0;9_92_9201
5916647;2.0;1.0;2.0;15172.0;475.0;3.0;2.0;15.0;2.0;60.0;1.0;98.0;998.0;3.0;8101.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;1986.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13111.0;98.0;8101.0;8101.0;13_131_13111
17390185;2.0;1.0;3.0;7437.0;768.0;1.0;9.0;7.0;1.0;35.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2017.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;12.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
12931500;4.0;2.0;11.0;9271.0;56.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;63.0;6306.0;98.0;98.0;98.0;6_63_6306
12834428;14.0;1.0;6.0;8210.0;456.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12154735;9.0;2.0;19.0;14341.0;185.0;1.0;4.0;9.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;11.0;2015.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
15841586;7.0;2.0;29.0;7311.0;70.0;1.0;2.0;2.0;2.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4204.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;10.0;10.0;12.0;1978.0;998.0;998.0;998.0;3.0;98.0;4.0;42.0;4201.0;98.0;98.0;4204.0;4_42_4201
16429186;1.0;1.0;3.0;14571.0;442.0;1.0;1.0;1.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;1.0;6.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;6.0;3.0;32.0;3202.0;98.0;98.0;98.0;3_32_3202
10709391;5.0;1.0;4.0;11038.0;79.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;;2.0;98.0;998.0;2.0;8201.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;82.0;8205.0;98.0;98.0;8201.0;8_82_8205
16860248;1.0;2.0;3.0;6669.0;2.0;1.0;542.0;17.0;1.0;27.0;540000.0;8102.0;998.0;3.0;13201.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;2.0;21.0;2103.0;8102.0;13201.0;13201.0;2_21_2103
7181169;6.0;1.0;3.0;12767.0;201.0;1.0;2.0;2.0;2.0;;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13125.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;6.0;98;2.0;1.0;8.0;1996.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13103.0;98.0;98.0;13125.0;13_131_13103
152220;15.0;2.0;16.0;12945.0;571.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;2.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;2.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
13117055;1.0;1.0;2.0;8442.0;965.0;1.0;2.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;6.0;62.0;6201.0;98.0;98.0;98.0;6_62_6201
1372351;6.0;1.0;3.0;8914.0;2007.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13402.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13401.0;98.0;98.0;13402.0;13_134_13401
16206729;5.0;1.0;11.0;7036.0;1241.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;11.0;1.0;2.0;98.0;98.0;5.0;98;2.0;2.0;12.0;2011.0;998.0;998.0;998.0;14.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
7190801;7.0;1.0;2.0;6460.0;719.0;1.0;3.0;5.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;1.0;4.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;7.0;2003.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13103.0;98.0;98.0;8401.0;13_131_13103
17371981;4.0;1.0;5.0;3824.0;960.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;1.0;11.0;1107.0;98.0;98.0;98.0;1_11_1107
14568869;2.0;1.0;5.0;10537.0;168.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;55.0;5501.0;98.0;98.0;98.0;5_55_5501
9141937;6.0;2.0;50.0;3553.0;66.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;99.0;99;4.0;4.0;7.0;1992.0;998.0;998.0;998.0;8.0;1.0;;91.0;9117.0;98.0;98.0;98.0;9_91_9117
14158189;1.0;1.0;1.0;8880.0;293.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;99.0;99.0;99.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;99.0;5.0;57.0;5703.0;98.0;98.0;5109.0;5_57_5703
3823993;6.0;1.0;3.0;2037.0;677.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13123.0;98.0;98.0;13101.0;13_131_13123
12463168;1.0;1.0;1.0;4963.0;1836.0;1.0;3.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;15680000.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
2269208;14.0;;2.0;2022.0;1118.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;99.0;99.0;99.0;99.0;1.0;Z;1.0;1.0;12.0;2006.0;998.0;998.0;998.0;12.0;99.0;13.0;132.0;13201.0;98.0;;98.0;13_132_13201
