;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
883428;4.0;1.0;1.0;12519.0;793.0;1.0;3.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;8.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;0.0;98.0;13.0;136.0;13601.0;98.0;98.0;98.0;13_136_13601
12326595;9.0;1.0;1.0;12012.0;800.0;1.0;4.0;12.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
6183814;10.0;1.0;2.0;2685.0;1205.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;24890000.0;13110.0;98.0;98.0;7301.0;13_131_13110
3018649;3.0;1.0;1.0;12507.0;786.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13107.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;G;5.0;5.0;10.0;2002.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13127.0;98.0;98.0;13107.0;13_131_13127
3134657;12.0;1.0;3.0;11206.0;157.0;1.0;2.0;2.0;1.0;53.0;1.0;98.0;998.0;3.0;13604.0;998.0;2.0;13203.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13127.0;98.0;13604.0;13203.0;13_131_13127
14604976;5.0;1.0;3.0;5466.0;288.0;1.0;4.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;5.0;55.0;5501.0;98.0;98.0;98.0;5_55_5501
389464;5.0;2.0;31.0;10240.0;168.0;1.0;5.0;12.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;14.0;141.0;14106.0;98.0;98.0;98.0;14_141_14106
9249006;5.0;1.0;3.0;14713.0;567.0;1.0;1.0;1.0;2.0;53.0;1.0;98.0;998.0;3.0;9101.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;Z;3.0;3.0;6.0;2003.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9112.0;98.0;9101.0;9101.0;9_91_9112
5836072;6.0;1.0;2.0;4311.0;347.0;1.0;1.0;1.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;C;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
13668569;11.0;1.0;5.0;1886.0;1489.0;1.0;2.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
9087470;9.0;1.0;1.0;14068.0;353.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;3.0;3.0;5.0;2015.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9120.0;98.0;98.0;98.0;9_91_9120
14792493;3.0;1.0;2.0;4859.0;71.0;1.0;2.0;5.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;8.0;99.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;5.0;53.0;5301.0;98.0;98.0;98.0;5_53_5301
1266651;4.0;1.0;2.0;226.0;864.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
3403119;4.0;1.0;2.0;2783.0;826.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13125.0;98.0;98.0;5101.0;13_131_13125
1518995;11.0;1.0;1.0;1937.0;555.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6117.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;6117.0;13_134_13401
11204147;3.0;1.0;3.0;3624.0;310.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8108.0;98.0;98.0;98.0;8_81_8108
6507558;2.0;1.0;5.0;3505.0;116.0;1.0;2.0;14.0;1.0;31.0;3.0;13127.0;998.0;3.0;13125.0;998.0;8.0;98.0;332.0;2008.0;2.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;332.0;10.0;98.0;13.0;131.0;13108.0;13127.0;13125.0;98.0;13_131_13108
3184703;3.0;1.0;3.0;430.0;422.0;1.0;1.0;1.0;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
9892531;3.0;2.0;2.0;4677.0;7.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;3.0;16203.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;84.0;;98.0;8404.0;98.0;16_162_16206
9121279;10.0;2.0;44.0;9409.0;8.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;1.0;9.0;91.0;9119.0;11760000.0;98.0;98.0;9_91_9119
2381505;17.0;1.0;8.0;4089.0;851.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
3018923;3.0;1.0;1.0;12507.0;868.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;3.0;13121.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13127.0;98.0;13121.0;13120.0;13_131_13127
16909043;1.0;1.0;8.0;10035.0;1467.0;1.0;2.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
16263676;14.0;1.0;6.0;4483.0;452.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3301.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;7.0;2015.0;998.0;998.0;998.0;16.0;98.0;4.0;41.0;4101.0;98.0;98.0;3301.0;4_41_4101
6869131;5.0;1.0;3.0;8621.0;675.0;1.0;3.0;5.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13118.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13105.0;98.0;98.0;13118.0;13_131_13105
7690955;26.0;1.0;1.0;4697.0;1035.0;1.0;;10.0;1.0;63.0;4.0;98.0;604.0;4.0;98.0;998.0;3.0;98.0;998.0;2017.0;1.0;2.0;6.0;6.0;1.0;1.0;10.0;97.0;1.0;C;98.0;98.0;98.0;9998.0;604.0;604.0;604.0;6.0;10.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
8199761;9.0;1.0;4.0;12551.0;236.0;1.0;4.0;11.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13105.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;5.0;2015.0;998.0;998.0;998.0;12.0;98.0;10.0;103.0;10301.0;98.0;98.0;13105.0;10_103_10301
16956343;1.0;1.0;21.0;12529.0;624.0;1.0;4.0;5.0;1.0;17.0;1.0;98.0;998.0;3.0;15101.0;998.0;2.0;15101.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;2.0;21.0;2101.0;98.0;15101.0;15101.0;2_21_2101
7539570;12.0;1.0;8.0;7323.0;2068.0;1.0;1.0;1.0;1.0;22.0;1.0;98.0;998.0;3.0;13114.0;998.0;2.0;2101.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;13114.0;2101.0;13_131_13101
15513031;21.0;1.0;6.0;7515.0;1225.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
2602375;5.0;1.0;1.0;4026.0;327.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9202.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;1.0;1.0;98.0;1.0;Q;1.0;1.0;10.0;2000.0;998.0;998.0;998.0;11.0;1.0;13.0;131.0;13131.0;98.0;98.0;9202.0;13_131_13131
157135;17.0;1.0;1.0;15089.0;1033.0;1.0;1.0;1.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;8.0;2009.0;998.0;998.0;998.0;12.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
6128937;7.0;1.0;2.0;710.0;2094.0;1.0;4.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;99.0;99.0;99.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;99.0;13.0;131.0;13110.0;98.0;98.0;13201.0;13_131_13110
484710;5.0;1.0;5.0;13853.0;1042.0;1.0;2.0;5.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;11.0;2007.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
12627494;3.0;1.0;2.0;11147.0;889.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14101.0;998.0;9998.0;98.0;2.0;3.0;5.0;;2.0;98.0;98.0;1.0;A;7.0;7.0;8.0;1978.0;998.0;998.0;998.0;3.0;98.0;7.0;71.0;7102.0;98.0;98.0;14101.0;7_71_7102
15812184;7.0;1.0;2.0;11964.0;1499.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;3.0;13122.0;998.0;2.0;13122.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;42.0;4203.0;98.0;13122.0;13122.0;4_42_4203
7909128;2.0;2.0;20.0;8761.0;117.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;1990.0;3.0;99.0;5.0;5.0;2.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;604.0;5.0;98.0;11.0;112.0;11202.0;98.0;98.0;98.0;11_112_11202
7431720;8.0;1.0;3.0;15033.0;678.0;3.0;3.0;8.0;2.0;57.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2016.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;10.0;1985.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
8372876;1.0;1.0;1.0;887.0;935.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10205.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;3.0;3.0;5.0;1998.0;998.0;998.0;998.0;12.0;98.0;10.0;102.0;10201.0;98.0;98.0;10205.0;10_102_10201
8087534;1.0;1.0;3.0;8421.0;473.0;1.0;5.0;17.0;1.0;27.0;2.0;98.0;998.0;3.0;13303.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;103.0;10301.0;98.0;13303.0;13201.0;10_103_10301
970256;2.0;2.0;4.0;6011.0;321.0;1.0;2.0;2.0;2.0;27.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2016.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;0.0;98.0;98.0;9998.0;998.0;604.0;604.0;12.0;98.0;13.0;135.0;13502.0;98.0;98.0;98.0;13_135_13502
6885927;6.0;1.0;2.0;471.0;683.0;1.0;6.0;12.0;2.0;0.0;1.0;98.0;;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
17074113;8.0;1.0;3.0;4866.0;1328.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
4395350;1.0;1.0;2.0;340.0;1.0;1.0;4.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
11496957;3.0;1.0;1.0;8915.0;156.0;1.0;3.0;12.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
15060547;16.0;1.0;3.0;3500.0;1010.0;1.0;4.0;5.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5109.0;98.0;98.0;13127.0;5_51_5109
7922958;4.0;1.0;1.0;15869.0;96.0;1.0;2.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;1.0;1.0;;99.0;99;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;10.0;1.0;11.0;112.0;11201.0;98.0;98.0;10301.0;11_112_11201
1294367;1.0;1.0;1.0;1239.0;998.0;1.0;2.0;2.0;1.0;81.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;10.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;134.0;13401.0;98.0;98.0;13101.0;13_134_13401
3096949;9.0;1.0;2.0;14185.0;410.0;1.0;5.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
16240709;13.0;2.0;25.0;1352.0;48.0;1.0;2.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;14.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
2058877;5.0;1.0;8.0;1870.0;313.0;1.0;3.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
15739065;9.0;2.0;105.0;5651.0;24.0;1.0;4.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
13888586;8.0;1.0;1.0;579.0;1339.0;1.0;7.0;6.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;5801.0;998.0;9998.0;;1.0;0.0;1.0;99.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;5.0;58.0;5804.0;98.0;98.0;5801.0;5_58_5804
14155885;3.0;1.0;2.0;10553.0;568.0;1.0;4.0;12.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;5.0;57.0;5704.0;98.0;98.0;98.0;5_57_5704
16403041;5.0;1.0;1.0;10163.0;1127.0;1.0;2.0;4.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;3.0;33.0;3301.0;98.0;98.0;98.0;3_33_3301
14099001;12.0;1.0;4.0;3184.0;1694.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;3.0;3201.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;5.0;1991.0;998.0;998.0;998.0;17.0;98.0;5.0;58.0;5801.0;98.0;3201.0;8110.0;5_58_5801
2992402;1.0;1.0;1.0;7721.0;601.0;1.0;1.0;1.0;2.0;47.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2013.0;1.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;T;7.0;7.0;12.0;2010.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
1674673;3.0;1.0;3.0;2103.0;818.0;1.0;2.0;4.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;G;1.0;1.0;1.0;2012.0;998.0;998.0;998.0;13.0;98.0;13.0;133.0;13302.0;98.0;98.0;10301.0;13_133_13302
581784;9.0;1.0;1.0;2168.0;282.0;1.0;2.0;15.0;2.0;20.0;2.0;98.0;998.0;3.0;10201.0;998.0;2.0;10201.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;;14.0;141.0;14101.0;98.0;10201.0;10201.0;14_141_14101
779928;2.0;1.0;1.0;5693.0;1313.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;136.0;13603.0;98.0;98.0;98.0;13_136_13603
6248;1.0;1.0;1.0;1974.0;580.0;1.0;1.0;;1.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7407.0;998.0;9998.0;98.0;2.0;4.0;9.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;15.0;151.0;15101.0;98.0;98.0;7407.0;15_151_15101
15290360;8.0;2.0;13.0;14897.0;154.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1996.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5102.0;98.0;98.0;98.0;5_51_5102
7750439;1.0;1.0;1.0;9907.0;1114.0;1.0;59.0;17.0;1.0;60.0;2.0;98.0;998.0;3.0;12101.0;998.0;2.0;12101.0;998.0;9998.0;98.0;2.0;2.0;10.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;12.0;123.0;12301.0;98.0;12101.0;12101.0;12_123_12301
11196324;2.0;1.0;13.0;13341.0;1014.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;3.0;3.0;2.0;1995.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8108.0;98.0;997.0;8101.0;8_81_8108
9658744;10.0;1.0;9.0;7295.0;444.0;1.0;6.0;14.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9105.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;1.0;1.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;1.0;9.0;91.0;9101.0;98.0;98.0;9105.0;9_91_9101
8092875;1.0;1.0;5.0;2339.0;122.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;3.0;2007.0;998.0;998.0;998.0;14.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
1578718;14.0;1.0;3.0;1859.0;2833.0;1.0;6.0;15.0;1.0;29.0;3.0;5601.0;998.0;3.0;13101.0;998.0;2.0;5601.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;134.0;13401.0;5601.0;13101.0;5601.0;13_134_13401
8136496;5.0;1.0;6.0;10306.0;1230.0;1.0;4.0;6.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
3246025;9.0;1.0;1.0;13652.0;155.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
6555022;6.0;1.0;1.0;5981.0;1128.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;3.0;13126.0;998.0;2.0;5501.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13108.0;98.0;13126.0;5501.0;13_131_13108
