;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
10787361;4.0;1.0;4.0;8868.0;1171.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;1.0;98.0;1.0;P;2.0;2.0;9.0;2003.0;998.0;998.0;998.0;16.0;1.0;8.0;82.0;8202.0;98.0;98.0;98.0;8_82_8202
12093070;8.0;2.0;29.0;379.0;118.0;1.0;4.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
14675379;5.0;1.0;2.0;6988.0;618.0;1.0;3.0;5.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;1.0;1.0;4.0;2010.0;998.0;998.0;998.0;12.0;98.0;5.0;54.0;5402.0;98.0;98.0;98.0;5_54_5402
1809155;3.0;1.0;3.0;12594.0;120.0;1.0;2.0;15.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;4.0;1973.0;998.0;998.0;998.0;4.0;98.0;13.0;133.0;13301.0;98.0;98.0;13130.0;13_133_13301
11434173;5.0;1.0;2.0;5014.0;474.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8309.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;81.0;8103.0;98.0;98.0;8309.0;8_81_8103
5090932;4.0;1.0;4.0;4903.0;1040.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13117.0;98.0;98.0;9101.0;13_131_13117
6881455;6.0;1.0;1.0;12545.0;717.0;1.0;2.0;5.0;2.0;18.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
4297082;6.0;1.0;5.0;3418.0;909.0;1.0;2.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
14681086;5.0;2.0;22.0;5631.0;113.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;U;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;54.0;5402.0;98.0;98.0;98.0;5_54_5402
761101;4.0;1.0;6.0;9185.0;1279.0;1.0;4.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13604.0;98.0;98.0;98.0;13_136_13604
8117702;5.0;1.0;3.0;12870.0;674.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14204.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;103.0;10301.0;98.0;98.0;14204.0;10_103_10301
12446468;17.0;1.0;1.0;3791.0;169.0;1.0;3.0;5.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
5615268;16.0;1.0;1.0;4232.0;1180.0;1.0;5.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
7676200;24.0;1.0;1.0;6571.0;386.0;1.0;8.0;15.0;1.0;28.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;9999.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;14.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
6514647;3.0;1.0;2.0;14693.0;550.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;3.0;13119.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13108.0;98.0;13119.0;98.0;13_131_13108
15256534;1.0;1.0;10.0;5200.0;1320.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;1.0;2012.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5103.0;98.0;5109.0;5109.0;5_51_5103
9404479;2.0;1.0;1.0;7485.0;364.0;1.0;4.0;12.0;1.0;11.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;9.0;91.0;9107.0;98.0;13101.0;13101.0;9_91_9107
15280149;1.0;1.0;4.0;14549.0;123.0;1.0;3.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;5.0;51.0;5102.0;98.0;98.0;98.0;5_51_5102
6237896;13.0;1.0;1.0;11304.0;844.0;1.0;1.0;1.0;2.0;25.0;2.0;98.0;998.0;3.0;13112.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;2012.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;13112.0;98.0;13_131_13110
3876375;3.0;1.0;2.0;3284.0;483.0;1.0;2.0;2.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;7.0;1998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13122.0;98.0;98.0;5109.0;13_131_13122
13502797;5.0;2.0;5.0;7296.0;69.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;6.0;61.0;6104.0;98.0;98.0;98.0;6_61_6104
11616294;7.0;1.0;2.0;4959.0;544.0;1.0;2.0;7.0;2.0;;1.0;98.0;998.0;3.0;8206.0;998.0;2.0;8206.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;1.0;8.0;81.0;8101.0;98.0;8206.0;8206.0;8_81_8101
11932237;3.0;1.0;2.0;1269.0;672.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7405.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7404.0;98.0;98.0;7405.0;7_74_7404
1217727;1.0;1.0;6.0;4891.0;1345.0;1.0;3.0;14.0;2.0;41.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;9999.0;99.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;9.0;2001.0;998.0;332.0;332.0;8.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
12083419;7.0;1.0;3.0;12356.0;790.0;1.0;2.0;7.0;2.0;66.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;99.0;98.0;7_74_7401
4952137;2.0;1.0;5.0;2240.0;1107.0;1.0;1.0;1.0;2.0;27.0;1.0;98.0;998.0;3.0;14101.0;998.0;2.0;10202.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;5.0;2014.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13118.0;98.0;14101.0;10202.0;13_131_13118
9611634;9.0;1.0;1.0;1644.0;906.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
4288409;6.0;1.0;2.0;1103.0;1333.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;3.0;13605.0;998.0;2.0;13601.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13120.0;98.0;13605.0;13601.0;13_131_13120
10842676;1.0;1.0;5.0;7704.0;1538.0;1.0;2.0;2.0;2.0;9690000.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;;1990.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8112.0;98.0;98.0;8101.0;8_81_8112
3958264;5.0;1.0;3.0;7944.0;94.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;3.0;13120.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13122.0;98.0;13120.0;5109.0;13_131_13122
10759886;1.0;1.0;1.0;16000.0;182.0;1.0;2.0;2.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8109.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;82.0;8202.0;98.0;98.0;8109.0;8_82_8202
13309518;4.0;1.0;2.0;4278.0;299.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;A;2.0;2.0;4.0;1998.0;998.0;998.0;998.0;7.0;98.0;6.0;61.0;6112.0;98.0;98.0;98.0;6_61_6112
10727176;1.0;1.0;1.0;6979.0;931.0;1.0;4.0;5.0;2.0;8.0;1.0;98.0;998.0;3.0;9101.0;998.0;2.0;9101.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;8.0;82.0;8203.0;98.0;9101.0;9101.0;8_82_8203
10237114;16.0;1.0;2.0;7752.0;247.0;1.0;2.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
10465896;2.0;1.0;1.0;5479.0;736.0;1.0;5.0;5.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
9898560;1.0;1.0;2.0;13413.0;345.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8304.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;1.0;1.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;1.0;8.0;84.0;8414.0;98.0;98.0;8304.0;16_162_16201
5988482;7.0;1.0;3.0;15738.0;1411.0;1.0;4.0;14.0;1.0;2.0;99.0;99.0;999.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;999.0;99.0;99.0;13.0;131.0;13111.0;99.0;98.0;99.0;13_131_13111
13671346;13.0;2.0;13.0;872.0;8.0;1.0;2.0;2.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13502.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;1995.0;998.0;998.0;998.0;3.0;98.0;6.0;61.0;6101.0;98.0;98.0;13502.0;6_61_6101
12131231;5.0;2.0;30.0;14881.0;78.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6303.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7308.0;98.0;98.0;6303.0;7_73_7308
15030695;14.0;1.0;4.0;16041.0;1078.0;1.0;1.0;1.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;7.0;10.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;2101.0;5_51_5109
1957282;3.0;1.0;1.0;2290.0;1098.0;1.0;4.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
7198066;7.0;1.0;4.0;7293.0;321.0;2.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
12236140;1.0;1.0;1.0;7502.0;1229.0;1.0;2.0;2.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;2.0;1999.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7302.0;98.0;98.0;98.0;7_73_7302
2964665;8.0;1.0;4.0;3220.0;1157.0;1.0;2.0;2.0;1.0;;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;13126.0;13_131_13128
5621396;16.0;1.0;3.0;14002.0;891.0;2.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2014.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;3.0;3.0;1.0;2009.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
1723363;1.0;1.0;2.0;8058.0;563.0;1.0;2.0;4.0;2.0;;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;133.0;13301.0;98.0;98.0;10301.0;13_133_13301
10970457;2.0;1.0;1.0;643.0;761.0;1.0;3.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
1030400;3.0;2.0;6.0;10544.0;39.0;1.0;6.0;12.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;99.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
7967560;12.0;1.0;7.0;6005.0;412.0;1.0;1.0;1.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;2.0;1.0;1.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;11.0;111.0;11101.0;98.0;98.0;98.0;11_111_11101
13415121;9.0;1.0;1.0;6619.0;189.0;1.0;3.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;10.0;99.0;6.0;61.0;6108.0;98.0;98.0;98.0;6_61_6108
2274648;14.0;1.0;4.0;338.0;273.0;1.0;1.0;1.0;2.0;;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;T;1.0;1.0;4.0;1991.0;998.0;998.0;998.0;9.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
7046345;5.0;1.0;5.0;9333.0;641.0;1.0;2.0;2.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;3.0;3.0;6.0;1984.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13104.0;98.0;98.0;13120.0;13_131_13104
6647257;3.0;1.0;3.0;6609.0;7.0;1.0;2.0;2.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13114.0;998.0;9998.0;;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13107.0;98.0;98.0;13114.0;13_131_13107
235010;1.0;1.0;3.0;12607.0;986.0;1.0;3.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;14.0;142.0;14204.0;98.0;98.0;98.0;14_142_14204
15800790;1.0;1.0;3.0;57.0;1574.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;42.0;4203.0;98.0;98.0;98.0;4_42_4203
12405571;6.0;1.0;1.0;12786.0;3.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;8.0;1982.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7202.0;98.0;98.0;7201.0;7_72_7202
16007266;8.0;1.0;1.0;9211.0;597.0;1.0;2.0;16.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;N;2.0;2.0;8.0;1979.0;998.0;998.0;998.0;11.0;98.0;4.0;41.0;4102.0;98.0;98.0;13101.0;4_41_4102
5168690;3.0;1.0;2.0;3168.0;867.0;1.0;2.0;5.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13116.0;98.0;98.0;98.0;13_131_13116
17239346;99.0;1.0;;5897.0;5.0;1.0;2.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
14871173;4.0;1.0;4.0;223.0;212.0;1.0;254.0;17.0;1.0;19.0;2.0;98.0;998.0;3.0;13302.0;998.0;2.0;13125.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;5.0;51.0;5109.0;98.0;13302.0;13125.0;5_51_5109
9957211;5.0;2.0;31.0;2458.0;4.0;1.0;2.0;7.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;99.0;99.0;99.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;99.0;8.0;84.0;8409.0;98.0;98.0;98.0;16_163_16303
13012068;1.0;1.0;1.0;12460.0;697.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;1986.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6301.0;98.0;98.0;997.0;6_63_6301
12919955;2.0;2.0;11.0;633.0;101.0;1.0;3.0;5.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6307.0;98.0;98.0;98.0;6_63_6307
13060302;11.0;1.0;1.0;8197.0;646.0;1.0;2.0;2.0;2.0;67.0;1.0;98.0;;2.0;98.0;998.0;2.0;13000.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;3.0;3.0;4.0;1970.0;998.0;998.0;998.0;0.0;98.0;6.0;63.0;6301.0;98.0;98.0;13000.0;6_63_6301
45929;5.0;1.0;1.0;1468.0;408.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;15201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;2.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;2.0;15.0;151.0;15101.0;98.0;98.0;15201.0;15_151_15101
6993441;2.0;1.0;2.0;11108.0;1097.0;1.0;2.0;4.0;2.0;47.0;1.0;98.0;998.0;3.0;13108.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;5.0;1993.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13104.0;98.0;13108.0;98.0;13_131_13104
10478015;3.0;1.0;2.0;5133.0;29.0;1.0;2.0;2.0;1.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
2561685;1.0;1.0;2.0;5160.0;272.0;1.0;1.0;1.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5404.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;G;2.0;2.0;99.0;9999.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13131.0;98.0;98.0;5404.0;13_131_13131
16529845;8.0;1.0;1.0;14632.0;543.0;1.0;2.0;2.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;6.0;6.0;6.0;2015.0;998.0;998.0;998.0;12.0;98.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
1967387;3.0;1.0;3.0;8652.0;980.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13116.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;132.0;13201.0;98.0;98.0;13116.0;13_132_13201
