;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12026723;3.0;1.0;3.0;459.0;656.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;1.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;1.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
3156605;1.0;1.0;3.0;269.0;263.0;1.0;2.0;2.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13126.0;98.0;98.0;13101.0;13_131_13126
12499799;14.0;2.0;4.0;7767.0;123.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
8616692;3.0;1.0;6.0;5580.0;990.0;1.0;5.0;12.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
17486775;8.0;1.0;1.0;14444.0;1827.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
2873601;3.0;1.0;1.0;11307.0;376.0;1.0;2.0;2.0;2.0;31.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2015.0;1.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;862.0;862.0;16.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
2837489;7.0;1.0;3.0;5223.0;657.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13129.0;98.0;98.0;98.0;13_131_13129
9829872;6.0;2.0;36.0;15736.0;21.0;1.0;3.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8418.0;98.0;98.0;98.0;16_161_16108
6030725;2.0;1.0;1.0;7903.0;772.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13110.0;98.0;98.0;13103.0;13_131_13110
9057941;3.0;1.0;3.0;12763.0;1406.0;1.0;4.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;1.0;9.0;91.0;9120.0;98.0;98.0;98.0;9_91_9120
1456800;8.0;1.0;3.0;1315.0;515.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;1.0;1998.0;998.0;998.0;999.0;17.0;98.0;13.0;134.0;13401.0;98.0;98.0;99.0;13_134_13401
12186884;2.0;1.0;2.0;7456.0;551.0;1.0;4.0;5.0;2.0;9.0;1.0;98.0;998.0;3.0;13128.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;73.0;7304.0;98.0;13128.0;13101.0;7_73_7304
5790266;5.0;1.0;1.0;38.0;47.0;1.0;5.0;5.0;1.0;1.0;;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
655638;2.0;1.0;5.0;3202.0;221.0;1.0;3.0;5.0;1.0;28.0;1.0;98.0;998.0;3.0;13104.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;136.0;13605.0;98.0;13104.0;13104.0;13_136_13605
3034045;4.0;1.0;4.0;7736.0;112.0;1.0;3.0;5.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
9760525;19.0;1.0;2.0;9559.0;581.0;1.0;3.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;F;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
1228340;1.0;1.0;10.0;6478.0;474.0;1.0;2.0;2.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;T;2.0;2.0;9.0;1997.0;998.0;998.0;998.0;11.0;98.0;13.0;134.0;13402.0;98.0;98.0;8401.0;13_134_13402
7994089;1.0;1.0;1.0;5019.0;370.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;99800000.0;9998.0;98.0;2.0;4.0;5.0;2.0;1.0;1.0;98.0;6.0;98;5.0;5.0;9.0;1988.0;998.0;998.0;998.0;4.0;1.0;10.0;104.0;10404.0;98.0;98.0;98.0;10_104_10404
4829388;20.0;1.0;6.0;8581.0;478.0;1.0;4.0;5.0;1.0;12.0;1.0;98.0;998.0;3.0;13601.0;998.0;2.0;13124.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13119.0;98.0;13601.0;13124.0;13_131_13119
13103798;2.0;2.0;9.0;7707.0;139.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;62.0;6204.0;98.0;98.0;98.0;6_62_6204
307655;9.0;1.0;4.0;14924.0;8.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;14.0;142.0;14201.0;98.0;98.0;98.0;14_142_14201
2467026;19.0;1.0;11.0;15412.0;1226.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13129.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;132.0;13201.0;98.0;98.0;13129.0;13_132_13201
14724912;1.0;2.0;8.0;6601.0;108.0;2.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;3.0;5301.0;998.0;2.0;5301.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;53.0;5304.0;98.0;5301.0;5301.0;5_53_5304
15109808;17.0;1.0;9.0;5029.0;1205.0;1.0;5.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
7410765;7.0;1.0;1.0;14395.0;729.0;1.0;3.0;15.0;1.0;35.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2015.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;170.0;170.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
2475608;1.0;1.0;1.0;13817.0;1140.0;1.0;3.0;10.0;2.0;55.0;3.0;8301.0;998.0;3.0;8301.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;K;2.0;2.0;9.0;1983.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13132.0;8301.0;8301.0;8301.0;13_131_13132
4949093;2.0;1.0;4.0;12389.0;1277.0;1.0;2.0;2.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;12.0;1984.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13118.0;98.0;98.0;13101.0;13_131_13118
7256436;2.0;1.0;1.0;7679.0;686.0;1.0;1.0;1.0;2.0;72.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13102.0;98.0;98.0;13101.0;13_131_13102
484385;5.0;1.0;5.0;13853.0;895.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;N;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
199685;18.0;1.0;4.0;5277.0;424.0;1.0;6.0;11.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
853496;1.0;1.0;4.0;10642.0;637.0;1.0;1.0;1.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;136.0;13601.0;98.0;98.0;98.0;13_136_13601
8717939;7.0;1.0;4.0;7444.0;814.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10109.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;10.0;101.0;10101.0;98.0;98.0;10109.0;10_101_10101
872010;3.0;1.0;2.0;1345.0;223.0;1.0;;1.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;2.0;2.0;4.0;2004.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13601.0;98.0;98.0;98.0;13_136_13601
3560156;6.0;1.0;3.0;3773.0;360.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13118.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;1.0;1998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13124.0;98.0;98.0;13118.0;13_131_13124
15706421;3.0;1.0;4.0;12402.0;284.0;1.0;4.0;14.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
10940659;3.0;1.0;2.0;5979.0;1247.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;;98.0;98.0;3.0;O;2.0;2.0;12.0;2016.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8111.0;98.0;98.0;98.0;8_81_8111
12964785;1.0;1.0;1.0;6477.0;1767.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;3.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;999.0;12.0;98.0;6.0;63.0;6303.0;98.0;98.0;99.0;6_63_6303
16474982;1.0;1.0;7.0;11518.0;725.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;3.0;31.0;3102.0;98.0;98.0;98.0;3_31_3102
2058908;5.0;1.0;8.0;1870.0;322.0;1.0;5.0;12.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;1.0;99.0;4.0;99.0;1.0;1.0;98.0;5.0;;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;132.0;13201.0;98.0;98.0;8110.0;13_132_13201
9625630;10.0;1.0;1.0;4629.0;646.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;99.0;99.0;99.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
7170947;5.0;1.0;2.0;8732.0;264.0;1.0;2.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
15913787;2.0;1.0;1.0;26.0;1195.0;1.0;8.0;12.0;1.0;12.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
8270111;1.0;1.0;3.0;8291.0;2.0;1.0;2.0;2.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;4.0;98.0;998.0;2001.0;2.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;C;6.0;6.0;4.0;2003.0;998.0;998.0;32.0;8.0;98.0;10.0;102.0;10208.0;98.0;98.0;98.0;10_102_10208
14481050;5.0;1.0;2.0;7832.0;477.0;1.0;1.0;1.0;1.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5501.0;998.0;9998.0;;2.0;6.0;6.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;5.0;55.0;5504.0;98.0;98.0;5501.0;5_55_5504
2281799;14.0;1.0;5.0;99.0;907.0;1.0;10.0;14.0;2.0;;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;13.0;132.0;13201.0;99.0;99.0;99.0;13_132_13201
11095119;14.0;1.0;9.0;11939.0;1264.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
1193760;5.0;2.0;2.0;4103.0;47.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13403.0;98.0;98.0;98.0;13_134_13403
1435928;7.0;1.0;1.0;13227.0;293.0;1.0;2.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13117.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Q;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;14.0;98.0;13.0;134.0;13401.0;98.0;98.0;13117.0;13_134_13401
6145953;8.0;1.0;1.0;13434.0;781.0;1.0;4.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
9600489;8.0;1.0;3.0;7189.0;685.0;1.0;4.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
17534712;11.0;1.0;4.0;6636.0;744.0;1.0;4.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
1467378;8.0;1.0;5.0;4053.0;771.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;13111.0;13_134_13401
6269470;15.0;1.0;1.0;12413.0;167.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16108.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13110.0;98.0;98.0;8418.0;13_131_13110
13042608;1.0;1.0;10.0;660.0;722.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;7.0;2013.0;998.0;998.0;998.0;8.0;98.0;6.0;63.0;6301.0;98.0;98.0;98.0;6_63_6301
9925232;1.0;2.0;21.0;13920.0;44.0;1.0;3.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;8.0;84.0;8412.0;98.0;98.0;98.0;16_162_16205
4753598;18.0;1.0;6.0;6261.0;354.0;1.0;5.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
10154731;13.0;1.0;2.0;9429.0;16.0;1.0;3.0;5.0;2.0;15.0;2.0;98.0;998.0;3.0;997.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;84.0;8401.0;98.0;997.0;997.0;16_161_16101
15484037;20.0;1.0;7.0;12314.0;208.0;1.0;4.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
12634609;4.0;1.0;1.0;9956.0;737.0;1.0;2.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
14210938;2.0;1.0;1.0;6145.0;51.0;1.0;2.0;2.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;2010.0;998.0;998.0;998.0;15.0;98.0;5.0;57.0;5701.0;98.0;98.0;98.0;5_57_5701
13958084;6.0;2.0;12.0;10157.0;403.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;3.0;5107.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5802.0;98.0;5107.0;5101.0;5_58_5802
14549247;5.0;1.0;5.0;7540.0;1708.0;1.0;10.0;11.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;2.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;5.0;55.0;5502.0;98.0;98.0;98.0;5_55_5502
13887864;8.0;1.0;1.0;579.0;1098.0;1.0;4.0;12.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;58.0;5804.0;98.0;98.0;98.0;5_58_5804
3615911;6.0;1.0;18.0;14187.0;367.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;3.0;13106.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13124.0;98.0;13106.0;13106.0;13_131_13124
14892675;5.0;1.0;3.0;15657.0;5.0;1.0;1.0;1.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;6.0;98;1.0;1.0;2.0;2015.0;998.0;998.0;998.0;12.0;1.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
9793982;9.0;1.0;1.0;2569.0;574.0;1.0;1.0;1.0;1.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8313.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;84.0;8421.0;98.0;98.0;8313.0;16_161_16109
14175863;2.0;2.0;6.0;911.0;76.0;1.0;2.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;99.0;5.0;57.0;5703.0;98.0;98.0;98.0;5_57_5703
13507707;6.0;1.0;1.0;11397.0;1027.0;1.0;3.0;2.0;2.0;27.0;1.0;98.0;998.0;3.0;13301.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;A;3.0;3.0;11.0;2015.0;998.0;998.0;998.0;10.0;98.0;6.0;61.0;6104.0;98.0;13301.0;98.0;6_61_6104
13017128;110000.0;1.0;3.0;10221.0;489.0;1.0;2.0;1.0;2.0;85.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;4.0;3.0;11.0;1963.0;998.0;998.0;998.0;17.0;98.0;6.0;63.0;6301.0;98.0;98.0;98.0;6_63_6301
1862870;1.0;1.0;1.0;15885.0;839.0;1.0;2.0;4.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;I;1.0;1.0;8.0;2005.0;998.0;998.0;998.0;14.0;98.0;13.0;132.0;13203.0;98.0;98.0;98.0;13_132_13203
